z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
47,67,Ag,1,126.7,0.2,0+ 1+ 2+,0,0,,1+,0,126.7,0.2,100,,M1,,,,,,,,,,,0.21,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,2,136.7,0.2,(-),0,0,,1+,0,136.7,0.2,100,,(E1),,,,,,,,,,,0.06,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,4,300.8,0.2,(6-),3,199,,(LE 6+),0,101.8,0.2,100,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,5,358.5,0.3,1+,2,136.7,0.2,(-),0,222,0.2,14,,[E1],,,,,,,,,,,0.017,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,5,358.5,0.3,1+,1,126.7,0.2,0+ 1+ 2+,1,232,0.2,100,5,[M1 E2],,,,,,,,,,,0.058,0.015,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,5,358.5,0.3,1+,0,0,,1+,2,358.5,0.3,33,5,[M1 E2],,,,,,,,,,,0.016,0.002,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,6,300.8,,(7-),4,300.8,0.2,(6-),0,,,100,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,7,300.8,,(8-),6,300.8,,(7-),0,,,100,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,8,389.7,0.3,(9-),7,300.8,,(8-),0,88.9,0.3,100,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,9,742.8,0.4,(10-),8,389.7,0.3,(9-),0,353.3,0.2,100,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,10,1043.7,0.4,(11-),9,742.8,0.4,(10-),0,301.2,0.2,88,12,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,10,1043.7,0.4,(11-),8,389.7,0.3,(9-),1,653.5,0.3,100,12,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,11,1465.4,0.5,(12-),10,1043.7,0.4,(11-),0,422,0.4,100,14,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,11,1465.4,0.5,(12-),9,742.8,0.4,(10-),1,722.5,0.4,30,8,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,12,1885.8,0.5,(13-),11,1465.4,0.5,(12-),0,420.5,0.3,59,15,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
47,67,Ag,12,1885.8,0.5,(13-),10,1043.7,0.4,(11-),1,841.8,0.4,100,15,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17

