z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
18,23,Ar,1,167.11,0.09,5/2-,0,0,,7/2-,0,167.1,0.1,100,,[M1],,,,,,,0.0149,,,,0.00251,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,2,515.77,0.15,3/2-,1,167.11,0.09,5/2-,0,348.7,0.2,28,4,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,2,515.77,0.15,3/2-,0,0,,7/2-,1,516,0.3,100,4,[E2],,,,,5.5,,,,,,0.000449,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,3,1033.94,0.16,3/2+,2,515.77,0.15,3/2-,0,517.9,0.3,79,9,[E1],,,0.00036,,,,,,,,0.000129,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,3,1033.94,0.16,3/2+,1,167.11,0.09,5/2-,1,866.7,0.2,100,9,[E1],,,0.0001,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,4,1353.71,0.11,3/2-,2,515.77,0.15,3/2-,0,837.5,0.3,20,3,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,4,1353.71,0.11,3/2-,1,167.11,0.09,5/2-,1,1186.6,0.1,100,3,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,4,1353.71,0.11,3/2-,0,0,,7/2-,2,1353.6,0.2,4,3,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,5,1504.8,0.6,(9/2-),0,0,,7/2-,0,1504.8,0.6,100,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,6,1629.7,0.3,(11/2-),0,0,,7/2-,0,1629.7,0.3,100,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,8,1867.99,0.14,1/2+,4,1353.71,0.11,3/2-,0,514.2,0.1,100,11,[E1],,,0.000042,,,,,,,,0.000131,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,8,1867.99,0.14,1/2+,3,1033.94,0.16,3/2+,1,833.8,0.2,54,11,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,8,1867.99,0.14,1/2+,2,515.77,0.15,3/2-,2,1353.3,0.3,60,11,[E1],,,0.0000014,,,,,,,,0.000177,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,11,2397.9,0.4,1/2-,4,1353.71,0.11,3/2-,0,1044.3,0.4,100,7,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,11,2397.9,0.4,1/2-,2,515.77,0.15,3/2-,1,1881.5,1,47,7,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,11,2397.9,0.4,1/2-,1,167.11,0.09,5/2-,2,2229.5,2,7,3,[E2],,,,,0.46,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,14,2733.1,0.6,3/2-,8,1867.99,0.14,1/2+,0,864,,5.4,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
18,23,Ar,14,2733.1,0.6,3/2-,4,1353.71,0.11,3/2-,1,1380,,9,5,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
