z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
22,26,Ti,1,983.531,0.004,2+,0,0,,0+,0,983.521,0.004,100,,E2,,,,,13.2,,,,,,0.0001261,0.0000018,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,2,2295.648,0.007,4+,1,983.531,0.004,2+,0,1312.104,0.006,100,,E2,,,,,16.1,,,,,,0.0000966,0.0000014,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,3,2421.053,0.01,2+,1,983.531,0.004,2+,0,1437.493,0.013,100,1,M1+E2,0.15,0.03,,,6.1,,0.226,,,,0.000095,0.0000014,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,3,2421.053,0.01,2+,0,0,,0+,1,2420.91,0.04,5.43,0.25,E2,,,,,1.12,,,,,,0.000539,0.000008,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,5,2997.31,0.17,0+,1,983.531,0.004,2+,0,2013.79,0.17,100,,(E2),,,,,20.6,,,,,,0.000348,0.000005,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,7,3223.971,0.009,3+,3,2421.053,0.01,2+,0,802.88,0.06,5,0.3,[M1 E2],,,,,-1,,-1,,,,0.000177,0.000035,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,7,3223.971,0.009,3+,2,2295.648,0.007,4+,1,928.316,0.016,33.56,0.13,(M1(+E2)),-0.02,0.02,,,1.2,,0.202,,,,0.0001061,0.0000015,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,7,3223.971,0.009,3+,1,983.531,0.004,2+,2,2240.391,0.01,100,0.6,M1+E2,0.26,0.03,,,1.34,,0.04,,,,0.000379,0.000005,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,8,3239.771,0.013,4+,2,2295.648,0.007,4+,0,944.118,0.012,100,,M1+E2,-0.3,0.05,,,131,,0.52,,,,0.0001057,0.0000018,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,9,3333.187,0.013,6+,2,2295.648,0.007,4+,0,1037.536,0.018,100,,E2,,,,,5.1,,,,,,0.0001108,0.0000016,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,10,3358.823,0.017,3-,3,2421.053,0.01,2+,0,938,,1.7,0.6,[E1],,,0.000048,,,,,,,,0.0000598,0.0000008,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,10,3358.823,0.017,3-,2,2295.648,0.007,4+,1,1063.7,0.3,15.2,0.4,[E1],,,0.0003,,,,,,,,0.0000469,0.0000007,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,10,3358.823,0.017,3-,1,983.531,0.004,2+,2,2375.209,0.019,100,0.8,(E1(+M2)),0,0.03,0.000176,,,,,,0.26,,0.000902,0.000013,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,11,3370.87,0.03,2+,1,983.531,0.004,2+,0,2387.25,0.03,100,1.2,(M1+E2),-0.2,0.1,,,2.1,,0.12,,,,0.000438,0.000007,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,11,3370.87,0.03,2+,0,0,,0+,1,3370.96,0.13,16.6,1.1,[E2],,,,,1.59,,,,,,0.00095,0.000013,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,12,3508.548,0.012,6+,9,3333.187,0.013,6+,0,175.361,0.005,100,1.2,[M1],,,,,,,1.6,,,,0.00449,0.00006,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,12,3508.548,0.012,6+,2,2295.648,0.007,4+,1,1212.88,0.012,31.8,0.6,E2,,,,,2.6,,,,,,0.0000883,0.0000012,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,13,3616.812,0.021,2+,3,2421.053,0.01,2+,0,1195.83,0.06,8.1,0.6,[M1 E2],,,,,-1,,-1,,,,0.00008,0.000009,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,13,3616.812,0.021,2+,1,983.531,0.004,2+,1,2633.2,0.03,100,4,M1+E2,-0.15,0.04,,,0.2,,0.025,,,,0.00054,0.000008,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,13,3616.812,0.021,2+,0,0,,0+,2,3616.8,0.8,2.2,1.2,[E2],,,,,0.041,,,,,,0.00104,0.00002,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,14,3699.52,0.08,1(-),1,983.531,0.004,2+,0,2715.81,0.13,100,3,(E1),,,0.00143,,,,,,,,0.0011,0.00002,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,14,3699.52,0.08,1(-),0,0,,0+,1,3699.11,0.12,58,4,(E1),,,0.00033,,,,,,,,0.00157,0.00002,30-Nov-2021,JUN CHEN,2025-10-17
22,26,Ti,15,3711.6,1,,1,983.531,0.004,2+,0,2728,,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
