z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
55,76,Cs,1,78.73,0.004,7/2+,0,0,,5/2+,0,78.733,0.004,100,,M1+E2,0.06,0.011,,,0.64,,0.0017,,,,1.82,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
55,76,Cs,2,123.804,0.003,1/2+,0,0,,5/2+,0,123.805,0.003,100,,E2,,,,,69.5,,,,,,0.89,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
55,76,Cs,3,133.615,0.004,5/2+,1,78.73,0.004,7/2+,0,54.889,0.005,4.87,0.11,E2(+M1),4,,,,62,,0.000021,,,,16.4,0.4,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
55,76,Cs,3,133.615,0.004,5/2+,0,0,,5/2+,1,133.609,0.007,100,1.1,M1+E2,0.51,0.02,,,3.5,,0.000369,,,,0.459,0.004,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
55,76,Cs,4,216.086,0.004,3/2+,3,133.615,0.004,5/2+,0,82.58,0.09,0.09,0.01,M1 E2,,,,,3.9,,0.000041,,,,2.7,1.1,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
55,76,Cs,4,216.086,0.004,3/2+,2,123.804,0.003,1/2+,1,92.284,0.003,2.95,0.05,M1+E2,0.19,0.05,,,9,,0.00339,,,,1.19,0.03,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
55,76,Cs,4,216.086,0.004,3/2+,1,78.73,0.004,7/2+,2,137.36,0.04,0.19,0.01,E2,,,,,2.36,,,,,,0.614,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
55,76,Cs,4,216.086,0.004,3/2+,0,0,,5/2+,3,216.078,0.008,100,1.9,M1+E2,0.07,0.03,,,0.6,,0.00922,,,,0.107,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
55,76,Cs,6,373.242,0.005,3/2+,4,216.086,0.004,3/2+,0,157.151,0.009,1.24,0.05,M1 E2,,,,,2.1,,0.000078,,,,0.32,0.07,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
55,76,Cs,6,373.242,0.005,3/2+,3,133.615,0.004,5/2+,1,239.629,0.008,17.3,0.4,M1+E2,-0.25,0.1,,,0.5,,0.00071,,,,0.082,0.001,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
