z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
19,29,K,1,142.7,0.24,(2-),0,0,,1(-),0,142.7,0.3,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
19,29,K,2,279,,(2-),1,142.7,0.24,(2-),0,136,,1,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
19,29,K,2,279,,(2-),0,0,,1(-),1,279,0.1,100,,(D),,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
19,29,K,5,728,,(3-),2,279,,(2-),0,449,0.1,100,,(D),,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
19,29,K,5,728,,(3-),1,142.7,0.24,(2-),1,585,1,2.5,0.8,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
19,29,K,5,728,,(3-),0,0,,1(-),2,728,,0.8,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
19,29,K,8,2177,,(5+),5,728,,(3-),0,1449.1,0.1,100,4,(M2),,,,,,,,,0.036,,,,30-Nov-2021,JUN CHEN,2025-10-17
19,29,K,8,2177,,(5+),2,279,,(2-),1,1898,,0.48,,[E3],,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
19,29,K,8,2177,,(5+),1,142.7,0.24,(2-),2,2034.5,0.4,2.9,0.7,[E3],,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
19,29,K,9,3403.5,0.5,(5-),5,728,,(3-),0,2675.4,0.4,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
19,29,K,10,3586.2,0.6,(7+),8,2177,,(5+),0,1409,0.5,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17

