z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
83,111,Bi,3,218.2,0.1,(2+ 3+ 4+),0,0,,(3+),0,218.2,0.1,100,,M1+E2,1,0.6,,,,,,,,,0.7,0.3,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,4,265.6,0.1,(9-),2,161,8,(10-),0,104.6,0.1,100,,M1+E2,,,,,,,,,,,7.3,1.7,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,5,382.4,0.1,(1:5)(+),0,0,,(3+),0,382.4,0.1,100,,[M1 E2],,,,,,,,,,,0.15,0.09,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,6,399.7,0.1,(1:5)(+),3,218.2,0.1,(2+ 3+ 4+),0,181.4,0.1,100,12,(M1),,,,,,,,,,,1.88,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,6,399.7,0.1,(1:5)(+),0,0,,(3+),1,399.7,0.2,44,8,[M1 E2],,,,,,,,,,,0.13,0.08,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,7,485.5,0.1,(1:5)(+),5,382.4,0.1,(1:5)(+),0,103.4,0.2,31,8,(E2),,,,,,,,,,,7.6,1.7,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,7,485.5,0.1,(1:5)(+),3,218.2,0.1,(2+ 3+ 4+),1,267.1,0.1,100,15,(M1),,,,,,,,,,,0.638,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,7,485.5,0.1,(1:5)(+),0,0,,(3+),2,485.8,0.7,15,8,[M1 E2],,,,,,,,,,,0.08,0.05,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,8,687.2,0.1,(11-),2,161,8,(10-),0,526.1,0.1,100,,M1,,,,,,,,,,,0.1024,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,9,700.1,0.1,(10-),2,161,8,(10-),0,539.4,0.1,100,,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,10,794.1,0.1,(10+),4,265.6,0.1,(9-),0,528.6,0.1,15.2,0.5,(E1),,,0.00000018,,,,,,,,0.00884,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,10,794.1,0.1,(10+),2,161,8,(10-),1,633.1,0.1,100,3.2,(E1),,,0.00000069,,,,,,,,0.00615,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,11,910.9,0.1,(11-),9,700.1,0.1,(10-),0,211,0.1,40.4,3.5,[M1],,,,,,,,,,,1.228,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,11,910.9,0.1,(11-),2,161,8,(10-),1,749.6,0.1,100,9,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,12,936,0.2,(11+),10,794.1,0.1,(10+),0,142.3,0.1,100,,(M1),,,,,,,,,,,3.73,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,13,1018.5,0.1,(12-),11,910.9,0.1,(11-),0,107.9,0.1,3.22,0.34,[M1+E2],,,,,,,,,,,6.5,1.7,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,13,1018.5,0.1,(12-),8,687.2,0.1,(11-),1,331.3,0.1,25.8,1,[M1],,,,,,,,,,,0.354,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,13,1018.5,0.1,(12-),2,161,8,(10-),2,857.5,0.1,100,5,E2,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,14,1162.9,0.2,(12+),12,936,0.2,(11+),0,227,0.1,100,3,(M1),,,,,,,,,,,1.001,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,14,1162.9,0.2,(12+),10,794.1,0.1,(10+),1,368.8,0.2,5.1,1.4,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,15,1225.6,0.1,(12-),2,161,8,(10-),0,1064.6,0.1,100,,E2,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,16,1315.9,0.2,(11+),14,1162.9,0.2,(12+),0,153.2,0.1,56,3.3,[M1],,,,,,,,,,,3.02,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,16,1315.9,0.2,(11+),12,936,0.2,(11+),1,379.7,0.1,100,6,(M1),,,,,,,,,,,0.245,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,17,1348.8,0.1,(13-),13,1018.5,0.1,(12-),0,330.2,0.1,100,4,M1,,,,,,,,,,,0.357,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,17,1348.8,0.1,(13-),11,910.9,0.1,(11-),1,437.7,0.1,11.2,0.9,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,17,1348.8,0.1,(13-),8,687.2,0.1,(11-),2,661.8,0.1,48.9,1.8,E2,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,18,1370.1,0.1,(10- 11+),10,794.1,0.1,(10+),0,576,0.1,100,,D,,,,,,,,,,,0.044,0.037,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,19,1382.5,0.1,(11-),8,687.2,0.1,(11-),0,695.3,0.1,100,,(D),,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,20,1426.3,0.2,(13+),14,1162.9,0.2,(12+),0,263.4,0.1,100,3,(M1),,,,,,,,,,,0.663,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,20,1426.3,0.2,(13+),12,936,0.2,(11+),1,490.3,0.1,14.7,0.7,Q,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,21,1482.2,0.1,(12),8,687.2,0.1,(11-),0,795.1,0.1,100,,D,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,22,1499.9,0.2,(12+),16,1315.9,0.2,(11+),0,183.9,0.1,100,5,M1,,,,,,,,,,,1.8,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,22,1499.9,0.2,(12+),12,936,0.2,(11+),1,564.4,0.1,75,5,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,22,1499.9,0.2,(12+),10,794.1,0.1,(10+),2,705.3,0.1,92,7,E2,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,23,1592,0.1,(14-),17,1348.8,0.1,(13-),0,243.3,0.1,62.9,2.2,M1,,,,,,,,,,,0.826,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,23,1592,0.1,(14-),13,1018.5,0.1,(12-),1,573.6,0.1,100,4,E2,,,,,,,,,,,0.0223,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,24,1643.1,0.1,(13-),13,1018.5,0.1,(12-),0,624.5,0.4,26,5,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,24,1643.1,0.1,(13-),8,687.2,0.1,(11-),1,956,0.1,100,5,E2,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,25,1698.6,0.1,(13-),15,1225.6,0.1,(12-),0,472.8,0.1,100,6,M1,,,,,,,,,,,0.136,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,25,1698.6,0.1,(13-),13,1018.5,0.1,(12-),1,681.2,0.2,74,6,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,25,1698.6,0.1,(13-),8,687.2,0.1,(11-),2,1011.4,0.1,100,,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,26,1720.2,0.2,(14+),20,1426.3,0.2,(13+),0,294,0.1,100,3.1,M1,,,,,,,,,,,0.49,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,26,1720.2,0.2,(14+),14,1162.9,0.2,(12+),1,557.3,0.1,24.3,1,E2,,,,,,,,,,,0.0238,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,27,1724.6,0.1,,13,1018.5,0.1,(12-),0,706.1,0.1,100,,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,28,1844.9,0.2,,8,687.2,0.1,(11-),0,1157.7,0.2,100,,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,29,1888.4,0.1,(14-),17,1348.8,0.1,(13-),0,539.5,0.1,88,4,M1,,,,,,,,,,,0.0959,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,29,1888.4,0.1,(14-),15,1225.6,0.1,(12-),1,662.8,0.1,100,4,E2,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,30,1895.9,0.2,(13-),15,1225.6,0.1,(12-),0,670.4,0.2,100,8,D,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,30,1895.9,0.2,(13-),8,687.2,0.1,(11-),1,1208.6,0.2,81,8,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,31,1926.2,0.2,,24,1643.1,0.1,(13-),0,283.1,0.2,100,,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,32,1955.5,0.1,(15-),23,1592,0.1,(14-),0,363.4,0.1,100,4,M1,,,,,,,,,,,0.275,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
83,111,Bi,32,1955.5,0.1,(15-),17,1348.8,0.1,(13-),1,606.6,0.1,81,5,Q,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
