z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
64,88,Gd,1,344.279,0.0012,2+,0,0,,0+,0,344.2785,0.0012,,,E2,,,,,73,,,,,,0.0399,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,2,615.386,0.014,0+,1,344.279,0.0012,2+,0,271.1,0.03,100,,E2,,,,,178,,,,,,0.0831,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,2,615.386,0.014,0+,0,0,,0+,1,615.41,0.05,,,E0,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,3,755.3961,0.0017,4+,1,344.279,0.0012,2+,0,411.1165,0.0012,100,,E2,,,,,133,,,,,,0.0238,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,4,930.545,0.003,2+,3,755.3961,0.0017,4+,0,175.09,0.03,0.27,0.06,[E2],,,,,23,,,,,,0.352,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,4,930.545,0.003,2+,2,615.386,0.014,0+,1,315.11,0.03,8.8,0.18,E2,,,,,36,,,,,,0.052,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,4,930.545,0.003,2+,1,344.279,0.0012,2+,2,586.2648,0.0026,100,0.8,E2+M1+E0,,,,,16.5,,0.00114,,,,0.0242,0.0011,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,4,930.545,0.003,2+,0,0,,0+,3,930.5,0.04,16,0.4,(E2),,,,,0.31,,,,,,0.00322,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,5,1047.8,0.03,0+,4,930.545,0.003,2+,0,117.25,0.07,3.31,0.1,E2,,,,,,,,,,,1.42,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,5,1047.8,0.03,0+,2,615.386,0.014,0+,1,432.52,0.1,,,E0,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,5,1047.8,0.03,0+,1,344.279,0.0012,2+,2,703.52,0.05,100,3,E2,,,,,,,,,,,0.00603,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,5,1047.8,0.03,0+,0,0,,0+,3,1048.1,0.3,,,E0,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,6,1109.202,0.015,2+,4,930.545,0.003,2+,0,178.58,0.11,0.44,0.04,M1 E2,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,6,1109.202,0.015,2+,3,755.3961,0.0017,4+,1,353.88,0.17,0.51,0.06,[E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,6,1109.202,0.015,2+,2,615.386,0.014,0+,2,493.81,0.07,5.16,0.12,[E2],,,,,,,,,,,0.0145,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,6,1109.202,0.015,2+,1,344.279,0.0012,2+,3,764.88,0.04,100,2.3,M1+E2(+E0),,,,,,,,,,,0.007,0.0006,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,6,1109.202,0.015,2+,0,0,,0+,4,1109.18,0.05,94,3,(E2),,,,,,,,,,,0.00224,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,7,1123.1857,0.0021,3-,4,930.545,0.003,2+,0,192.6,0.04,0.0526,0.0017,[E1],,,,,,,,,,,0.0504,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,7,1123.1857,0.0021,3-,3,755.3961,0.0017,4+,1,367.7891,0.002,6.63,0.08,E1,,,,,,,,,,,0.00966,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,7,1123.1857,0.0021,3-,1,344.279,0.0012,2+,2,778.9045,0.0024,100,0.5,E1,,,,,,,,,,,0.00185,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,8,1227.37,0.07,6+,3,755.3961,0.0017,4+,0,471.98,0.09,100,,E2,,,,,197,,,,,,0.0164,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,9,1274.27,0.07,1 2+,2,615.386,0.014,0+,0,658.83,0.11,100,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,10,1282.246,0.024,4+,7,1123.1857,0.0021,3-,0,159.16,0.16,3.6,0.4,[E1],,,,,,,,,,,0.0835,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,10,1282.246,0.024,4+,6,1109.202,0.015,2+,1,172.1,0.4,3.3,1.6,[E2],,,,,,,,,,,0.365,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,10,1282.246,0.024,4+,4,930.545,0.003,2+,2,351.69,0.04,88.4,2.2,E2,,,,,,,,,,,0.0375,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,10,1282.246,0.024,4+,3,755.3961,0.0017,4+,3,526.88,0.05,100,2.2,M1+E2+E0,,,,,,,,,,,0.094,0.008,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,11,1314.613,0.008,1-,7,1123.1857,0.0021,3-,0,191.6,0.3,0.08,0.05,[E2],,,,,,,,,,,0.259,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,11,1314.613,0.008,1-,5,1047.8,0.03,0+,1,266.92,0.22,0.12,0.06,[E1],,,,,,,,,,,0.0215,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,11,1314.613,0.008,1-,2,615.386,0.014,0+,2,699.28,0.04,7.51,0.26,[E1],,,,,,,,,,,0.00231,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,11,1314.613,0.008,1-,1,344.279,0.0012,2+,3,970.321,0.008,61.6,1.6,E1+M2,-0.021,0.012,,,,,,,,,0.00121,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,11,1314.613,0.008,1-,0,0,,0+,4,1314.61,0.06,100,1.7,E1,,,,,,,,,,,0.00069,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,12,1318.414,0.015,2+,7,1123.1857,0.0021,3-,0,195.17,0.06,13.3,0.3,E1,,,,,,,,,,,0.0487,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,12,1318.414,0.015,2+,6,1109.202,0.015,2+,1,209.14,0.08,1.2,0.05,M1+E2(+E0),,,,,,,,,,,0.5,0.13,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,12,1318.414,0.015,2+,4,930.545,0.003,2+,2,387.86,0.05,12.4,0.4,E0+M1+E2,,,,,,,,,,,0.45,0.11,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,12,1318.414,0.015,2+,3,755.3961,0.0017,4+,3,562.98,0.09,2.22,0.07,[E2],,,,,,,,,,,0.0104,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,12,1318.414,0.015,2+,2,615.386,0.014,0+,4,703.025,0.022,28.3,1.1,E2,,,,,,,,,,,0.00604,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,12,1318.414,0.015,2+,1,344.279,0.0012,2+,5,974.08,0.04,100,2.1,M1+E2,0.58,0.07,,,,,,,,,0.0041,0.0007,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,12,1318.414,0.015,2+,0,0,,0+,6,1318.29,0.11,9.5,0.7,[E2],,,,,,,,,,,0.00159,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,13,1434.02,0.004,3+,6,1109.202,0.015,2+,0,324.83,0.03,3.93,0.11,[M1 E2],,,,,,,,,,,0.063,0.016,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,13,1434.02,0.004,3+,4,930.545,0.003,2+,1,503.467,0.009,8.79,0.11,E2,,,,,,,,,,,0.0139,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,13,1434.02,0.004,3+,3,755.3961,0.0017,4+,2,678.623,0.005,27.25,0.19,M1+E2,4.1,,,,,,,,,,0.00652,0.00001,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,13,1434.02,0.004,3+,1,344.279,0.0012,2+,3,1089.737,0.005,100,0.5,M1+E2,22,,,,,,,,,,0.00232,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,14,1460.53,0.12,(1 2+),5,1047.8,0.03,0+,0,412,0.3,7,5,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,14,1460.53,0.12,(1 2+),2,615.386,0.014,0+,1,845.4,0.5,100,15,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,14,1460.53,0.12,(1 2+),1,344.279,0.0012,2+,2,1116,1,11,7,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,14,1460.53,0.12,(1 2+),0,0,,0+,3,1460.65,0.13,17,5,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,15,1470.43,0.17,5-,7,1123.1857,0.0021,3-,0,345,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,15,1470.43,0.17,5-,3,755.3961,0.0017,4+,1,715,0.2,,,D+Q,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,16,1470.63,0.05,2+,3,755.3961,0.0017,4+,0,715.19,0.08,100,2.5,[E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,16,1470.63,0.05,2+,2,615.386,0.014,0+,1,855.24,0.06,45,9,[E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,17,1533.92,0.09,,4,930.545,0.003,2+,0,603.18,0.14,100,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,18,1550.16,0.04,4+,6,1109.202,0.015,2+,0,440.96,0.08,26.1,0.7,[E2],,,,,,,,,,,0.0197,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,18,1550.16,0.04,4+,3,755.3961,0.0017,4+,1,794.76,0.04,100,2.6,D(+Q),-0.4,,,,,,,,,,0.0077,0.0021,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,18,1550.16,0.04,4+,1,344.279,0.0012,2+,2,1205.91,0.09,61,6,(E2),,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,19,1605.609,0.022,2+,12,1318.414,0.015,2+,0,287.1,0.12,2.42,0.21,[M1 E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,19,1605.609,0.022,2+,7,1123.1857,0.0021,3-,1,482.34,0.09,6.44,0.16,[E1],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,19,1605.609,0.022,2+,6,1109.202,0.015,2+,2,496.37,0.07,16.2,0.4,M1+E2+E0,,,,,,,,,,,0.074,0.005,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,19,1605.609,0.022,2+,5,1047.8,0.03,0+,3,557.8,0.04,8,0.8,[E2],,,,,,,,,,,0.0106,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,19,1605.609,0.022,2+,4,930.545,0.003,2+,4,675.01,0.07,58.8,1.2,M1+E2,2.2,0.4,,,,,,,,,0.0076,0.0004,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,19,1605.609,0.022,2+,3,755.3961,0.0017,4+,5,850.16,0.12,2.3,0.24,[E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,19,1605.609,0.022,2+,2,615.386,0.014,0+,6,990.18,0.35,80,3,E2,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,19,1605.609,0.022,2+,1,344.279,0.0012,2+,7,1261.35,0.05,100,2.1,M1,,,,,,,,,,,0.00271,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,19,1605.609,0.022,2+,0,0,,0+,8,1605.62,0.07,23.6,1.1,E2,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,20,1643.418,0.008,2-,13,1434.02,0.004,3+,0,209.41,0.13,0.073,0.025,[E1],,,,,,,,,,,0.0404,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,20,1643.418,0.008,2-,12,1318.414,0.015,2+,1,324.914,0.026,0.305,0.015,[E1],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,20,1643.418,0.008,2-,11,1314.613,0.008,1-,2,328.764,0.026,0.212,0.013,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,20,1643.418,0.008,2-,7,1123.1857,0.0021,3-,3,520.25,0.04,3.18,0.13,[M1 E2],,,,,,,,,,,0.018,0.005,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,20,1643.418,0.008,2-,6,1109.202,0.015,2+,4,534.25,0.05,2.52,0.06,[E1],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,20,1643.418,0.008,2-,4,930.545,0.003,2+,5,712.83,0.05,5.74,0.18,(E1),,,,,,,,,,,0.00221,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,20,1643.418,0.008,2-,1,344.279,0.0012,2+,6,1299.141,0.008,100,0.5,E1+M2,0.043,0.017,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,21,1668.13,0.09,6+,15,1470.43,0.17,5-,0,197.4,0.3,8.9,0.7,[E1],,,,,,,,,,,0.0472,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,21,1668.13,0.09,6+,10,1282.246,0.024,4+,1,385.9,0.1,100,6,E2,,,,,,,,,,,0.0286,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,21,1668.13,0.09,6+,8,1227.37,0.07,6+,2,440.8,0.2,12,5,(M1+E2),,,,,,,,,,,0.021,0.015,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,22,1680.74,0.05,0+,11,1314.613,0.008,1-,0,366.15,0.09,24,1.6,[E1],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,22,1680.74,0.05,0+,4,930.545,0.003,2+,1,750.06,0.09,10.1,1,[E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,22,1680.74,0.05,0+,1,344.279,0.0012,2+,2,1336.54,0.08,100,2.1,[E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,23,1692.42,0.03,2+ 3+,3,755.3961,0.0017,4+,0,937.04,0.09,19.1,0.8,[M1 E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,23,1692.42,0.03,2+ 3+,1,344.279,0.0012,2+,1,1348.12,0.06,100,2.3,M1+E2,15,6,,,,,,,,,0.00153,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,24,1734.44,0.12,,3,755.3961,0.0017,4+,0,979.04,0.12,100,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,25,1746.78,0.11,8+,8,1227.37,0.07,6+,0,519.4,0.1,100,,E2,,,,,,,,,,,0.0128,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,26,1755.97,0.04,1-,7,1123.1857,0.0021,3-,0,632.8,0.3,2.6,1.6,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,26,1755.97,0.04,1-,6,1109.202,0.015,2+,1,646.9,0.3,1.6,1,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,26,1755.97,0.04,1-,4,930.545,0.003,2+,2,825.5,0.3,1.6,1,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,26,1755.97,0.04,1-,1,344.279,0.0012,2+,3,1411.76,0.05,100,1.9,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,26,1755.97,0.04,1-,0,0,,0+,4,1755.98,0.07,6.5,0.6,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,27,1771.57,0.04,2+,11,1314.613,0.008,1-,0,456.92,0.07,39.2,1.8,[E1],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,27,1771.57,0.04,2+,10,1282.246,0.024,4+,1,489.59,0.13,22.9,1.8,[E2],,,,,,,,,,,0.01475,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,27,1771.57,0.04,2+,7,1123.1857,0.0021,3-,2,648.31,0.07,100,2.4,[E1],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,27,1771.57,0.04,2+,5,1047.8,0.03,0+,3,723.67,0.1,19.4,0.8,[E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,27,1771.57,0.04,2+,4,930.545,0.003,2+,4,841.1,0.09,43.4,2.4,[M1 E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,27,1771.57,0.04,2+,1,344.279,0.0012,2+,5,1427.32,0.07,99.4,2.4,[M1 E2],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,28,1785.21,0.1,2+,7,1123.1857,0.0021,3-,0,662.02,0.1,63,8,[E1],,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
64,88,Gd,28,1785.21,0.1,2+,4,930.545,0.003,2+,1,854.69,,100,20,E0+M1+E2,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
