z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
82,110,Pb,1,768.84,0.23,0+,0,0,,0+,0,768.5,0.4,,,E0,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
82,110,Pb,2,853.64,0.18,2+,0,0,,0+,0,853.8,0.2,100,,E2,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
82,110,Pb,3,1237.88,0.22,(2+),2,853.64,0.18,2+,0,383.9,0.4,10,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
82,110,Pb,3,1237.88,0.22,(2+),1,768.84,0.23,0+,1,469.4,0.3,4,3,[E2],,,,,,,,,,,0.0343,,15-Jun-2012,Coral M. Baglin,2025-10-17
82,110,Pb,3,1237.88,0.22,(2+),0,0,,0+,2,1237.7,0.3,100,8,[E2],,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
82,110,Pb,4,1355.5,0.3,4+,2,853.64,0.18,2+,0,501.8,0.2,100,,E2,,,,,,,,,,,0.0291,,15-Jun-2012,Coral M. Baglin,2025-10-17
82,110,Pb,5,1430.2,0.3,,2,853.64,0.18,2+,0,576.6,0.2,100,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
82,110,Pb,6,1544.09,0.22,1 2+,2,853.64,0.18,2+,0,690.7,0.2,100,25,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
82,110,Pb,6,1544.09,0.22,1 2+,1,768.84,0.23,0+,1,775,0.2,30,8,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
82,110,Pb,7,1680.1,0.6,,4,1355.5,0.3,4+,0,324.6,0.5,100,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
