z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
56,86,Ba,1,359.596,0.014,2+,0,0,,0+,0,359.598,0.014,100,,E2,,,,,32.1,,,,,,0.0257,,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,2,834.81,0.09,4+,1,359.596,0.014,2+,0,475.17,0.09,100,,E2,,,,,45,,,,,,0.01135,,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,3,1292.2,0.14,(3-),2,834.81,0.09,4+,0,457.26,0.15,20,2,,,,,,,,,,,,,,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,3,1292.2,0.14,(3-),1,359.596,0.014,2+,1,932.82,0.2,100,15,D+Q,,,,,,,,,,,,,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,4,1326.48,0.05,1-,1,359.596,0.014,2+,0,966.89,0.07,69,6,D+(Q),-0.013,0.008,,,,,,,,,,,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,4,1326.48,0.05,1-,0,0,,0+,1,1326.46,0.07,100,1.5,,,,,,,,,,,,,,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,5,1424.06,0.06,2+,1,359.596,0.014,2+,0,1064.54,0.07,87,18,E2+(M1),10,,,,0.48,,,,,,0.001586,0.000023,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,5,1424.06,0.06,2+,0,0,,0+,1,1423.9,0.1,100,5,Q,,,,,,,,,,,,,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,6,1465.98,0.24,6+,2,834.81,0.09,4+,0,631.1,0.3,100,,E2,,,,,18,,,,,,0.00532,0.00008,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,7,1535.53,0.07,0+,4,1326.48,0.05,1-,0,209.1,0.5,3.3,0.3,,,,,,,,,,,,,,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,7,1535.53,0.07,0+,1,359.596,0.014,2+,1,1175.93,0.06,100,2,Q,,,,,,,,,,,,,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
56,86,Ba,8,1541.57,0.23,5-,3,1292.2,0.14,(3-),0,249.2,,,,,,,,,,,,,,,,,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-10-17
