z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
30,39,Zn,1,438.636,0.018,9/2+,0,0,,1/2-,0,438.634,0.018,100,,M4,,,,,,,,,,,0.054,0.0008,31-Jul-2013,C.D. NESARAJA,2025-10-17
30,39,Zn,2,531.3,0.13,5/2-,0,0,,1/2-,0,531.2,0.2,100,,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
30,39,Zn,3,834.46,0.12,3/2-,0,0,,1/2-,0,834.4,0.2,100,,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
30,39,Zn,4,872,5,5/2+,1,438.636,0.018,9/2+,0,436,,100,,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
30,39,Zn,6,1007.66,0.14,3/2-,3,834.46,0.12,3/2-,0,173.4,0.2,1.1,0.1,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
30,39,Zn,6,1007.66,0.14,3/2-,2,531.3,0.13,5/2-,1,476.3,0.3,0.8,0.1,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
30,39,Zn,6,1007.66,0.14,3/2-,0,0,,1/2-,2,1007.5,0.2,100,3,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
30,39,Zn,8,1180.73,0.14,5/2-,6,1007.66,0.14,3/2-,0,173.4,0.2,2,,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
30,39,Zn,8,1180.73,0.14,5/2-,3,834.46,0.12,3/2-,1,346.3,0.3,4.1,1,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
30,39,Zn,8,1180.73,0.14,5/2-,2,531.3,0.13,5/2-,2,649.4,0.2,91,5,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
30,39,Zn,8,1180.73,0.14,5/2-,0,0,,1/2-,3,1180.7,0.2,100,3,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
