z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
43,68,Tc,1,67.3,0.3,(7/2+),0,0,,(5/2+),0,67.3,,100,,M1+E2,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,2,199.1,0.4,(9/2+),1,67.3,0.3,(7/2+),0,131.8,,100,,D,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,3,483.2,0.4,(11/2+),2,199.1,0.4,(9/2+),0,284.2,,100,13,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,3,483.2,0.4,(11/2+),1,67.3,0.3,(7/2+),1,415.9,,44,13,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,4,574.9,0.5,(11/2+),2,199.1,0.4,(9/2+),0,375.8,,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,4,574.9,0.5,(11/2+),1,67.3,0.3,(7/2+),1,507.9,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,5,609.7,0.5,(13/2+),3,483.2,0.4,(11/2+),0,126.5,,38,8,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,5,609.7,0.5,(13/2+),2,199.1,0.4,(9/2+),1,410.6,,100,11,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,6,887.6,0.6,(13/2+),4,574.9,0.5,(11/2+),0,312.7,,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,7,1029.1,0.5,(15/2+),5,609.7,0.5,(13/2+),0,419.5,,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,7,1029.1,0.5,(15/2+),3,483.2,0.4,(11/2+),1,545.8,,99,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,8,1161.8,0.5,(17/2+),7,1029.1,0.5,(15/2+),0,132.6,,19,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,8,1161.8,0.5,(17/2+),5,609.7,0.5,(13/2+),1,552.1,,100,,Q,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,9,1181.6,0.6,(15/2+),6,887.6,0.6,(13/2+),0,293.6,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,9,1181.6,0.6,(15/2+),4,574.9,0.5,(11/2+),1,606.7,,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,10,1706.3,0.5,(19/2+),8,1161.8,0.5,(17/2+),0,544.5,,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,10,1706.3,0.5,(19/2+),7,1029.1,0.5,(15/2+),1,677.3,,81,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,11,1830.3,0.6,(21/2+),10,1706.3,0.5,(19/2+),0,124,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,11,1830.3,0.6,(21/2+),8,1161.8,0.5,(17/2+),1,668.5,,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,12,2553.9,0.7,(25/2+),11,1830.3,0.6,(21/2+),0,723.6,,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,13,3214.1,0.7,(29/2+),12,2553.9,0.7,(25/2+),0,660.2,,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
43,68,Tc,14,3951.9,0.8,(33/2+),13,3214.1,0.7,(29/2+),0,737.8,,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17

