z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
51,61,Sb,1,38.4,0.06,(2+),0,0,,(3+),0,38.3,0.4,100,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,2,60.97,0.16,(1+),1,38.4,0.06,(2+),0,22.7,,100,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,3,103.88,0.06,(4+),0,0,,(3+),0,103.9,0.3,100,,M1(+E2),-0.01,0.04,,,,,,,,,0.555,0.01,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,4,132.37,0.22,(5+),3,103.88,0.06,(4+),0,29.6,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,4,132.37,0.22,(5+),0,0,,(3+),1,133.5,0.3,100,4,E2,,,,,,,,,,,0.593,0.01,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,6,167.14,0.06,(4+),4,132.37,0.22,(5+),0,37.5,0.4,7,4,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,6,167.14,0.06,(4+),0,0,,(3+),1,167.1,0.3,100,5,M1(+E2),0.01,0.04,,,,,,,,,0.1482,0.0023,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,7,236.51,0.05,(3+),6,167.14,0.06,(4+),0,69.39,0.04,22,4,M1(+E2),0.02,0.08,,,,,,,,,1.76,0.05,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,7,236.51,0.05,(3+),3,103.88,0.06,(4+),1,132.59,0.04,100,6,M1+E2,-0.07,0.06,,,,,,,,,0.282,0.006,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,7,236.51,0.05,(3+),1,38.4,0.06,(2+),2,198.08,0.04,31,3,M1(+E2),-0.04,0.06,,,,,,,,,0.0935,0.0014,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,7,236.51,0.05,(3+),0,0,,(3+),3,236.6,0.3,17,8,(M1+E2),,,,,,,,,,,0.0582,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,8,296.16,0.04,(2+),7,236.51,0.05,(3+),0,59.7,0.1,8.3,1.5,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,8,296.16,0.04,(2+),1,38.4,0.06,(2+),1,257.8,0.1,5.5,0.7,M1,,,,,,,,,,,0.0464,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,8,296.16,0.04,(2+),0,0,,(3+),2,296.18,0.04,100,4,M1+E2,,,,,,,,,,,0.0323,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,9,350.9,0.2,(1+),0,0,,(3+),0,350.9,0.2,100,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,10,369.2,0.3,(6+),4,132.37,0.22,(5+),0,236.9,0.3,100,,M1+E2,,,,,,,,,,,0.058,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,11,372.7,0.2,(1+),0,0,,(3+),0,372.7,0.2,100,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,12,395.94,0.06,(3+),8,296.16,0.04,(2+),0,99.9,0.3,3,0.9,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
51,61,Sb,12,395.94,0.06,(3+),7,236.51,0.05,(3+),1,159.3,0.4,18.2,1.7,M1+E2,,,,,,,,,,,0.169,0.003,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
