z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
35,48,Br,1,356.703,0.006,5/2-,0,0,,3/2-,0,356.73,0.01,100,,M1(+E2),0.02,0.16,,,,,,,,,0.00428,0.00016,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,2,799.19,0.007,(5/2 7/2)-,1,356.703,0.006,5/2-,0,442.494,0.014,7.35,0.09,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,2,799.19,0.007,(5/2 7/2)-,0,0,,3/2-,1,799.225,0.01,100,1,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,3,866.878,0.007,7/2-,1,356.703,0.006,5/2-,0,510.204,0.014,100,1,M1(+E2),-0.04,0.12,,,,,,,,,0.00184,0.00004,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,3,866.878,0.007,7/2-,0,0,,3/2-,1,866.912,0.017,17.8,2.1,[E2],,,,,,,,,,,0.000645,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,5,988.022,0.021,1/2- 3/2-,2,799.19,0.007,(5/2 7/2)-,0,188.9,0.1,1.12,0.11,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,5,988.022,0.021,1/2- 3/2-,1,356.703,0.006,5/2-,1,631.2,0.1,2.88,0.16,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,5,988.022,0.021,1/2- 3/2-,0,0,,3/2-,2,988.05,0.12,100,4,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,6,1030.655,0.021,(3/2)-,2,799.19,0.007,(5/2 7/2)-,0,231.5,0.1,1.54,0.08,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,6,1030.655,0.021,(3/2)-,1,356.703,0.006,5/2-,1,673.98,0.11,71.9,2.5,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,6,1030.655,0.021,(3/2)-,0,0,,3/2-,2,1030.6,0.1,100,3,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,7,1053.78,0.08,1/2- 3/2-,0,0,,3/2-,0,1053.7,0.1,100,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,8,1092.096,0.008,9/2+,3,866.878,0.007,7/2-,0,225.219,0.011,100,2,E1(+M2),-0.07,0.07,0.0000073,,,,,,,,0.008,0.001,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,8,1092.096,0.008,9/2+,1,356.703,0.006,5/2-,1,735.375,0.014,2.13,0.15,[M2],,,,,,,,,0.038,,0.00216,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,10,1238.439,0.011,(5/2 7/2-),3,866.878,0.007,7/2-,0,371.671,0.014,80.9,1.2,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,10,1238.439,0.011,(5/2 7/2-),2,799.19,0.007,(5/2 7/2)-,1,439.39,0.03,25,1.2,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,10,1238.439,0.011,(5/2 7/2-),1,356.703,0.006,5/2-,2,881.957,0.021,100,1,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,10,1238.439,0.011,(5/2 7/2-),0,0,,3/2-,3,1238.72,0.05,25.6,1.1,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,11,1352.779,0.006,(5/2)+,6,1030.655,0.021,(3/2)-,0,322.07,0.04,3.25,0.22,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,11,1352.779,0.006,(5/2)+,3,866.878,0.007,7/2-,1,485.894,0.014,49.4,0.4,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,11,1352.779,0.006,(5/2)+,2,799.19,0.007,(5/2 7/2)-,2,553.608,0.017,75.6,0.7,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,11,1352.779,0.006,(5/2)+,1,356.703,0.006,5/2-,3,996.054,0.014,32.8,0.3,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,11,1352.779,0.006,(5/2)+,0,0,,3/2-,4,1352.799,0.01,100,1,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,12,1421.038,0.008,(7/2- 5/2+),8,1092.096,0.008,9/2+,0,329.599,0.018,8.11,0.18,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,12,1421.038,0.008,(7/2- 5/2+),5,988.022,0.021,1/2- 3/2-,1,433.03,0.05,3,0.15,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,12,1421.038,0.008,(7/2- 5/2+),2,799.19,0.007,(5/2 7/2)-,2,621.796,0.014,11.47,0.18,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,12,1421.038,0.008,(7/2- 5/2+),1,356.703,0.006,5/2-,3,1064.336,0.014,100,1,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,12,1421.038,0.008,(7/2- 5/2+),0,0,,3/2-,4,1421.014,0.02,21.2,0.3,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,14,1438.927,0.009,9/2-,3,866.878,0.007,7/2-,0,572.015,0.01,100,1,M1(+E2),-0.07,0.13,,,,,0.048,,,,0.00142,0.00003,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,14,1438.927,0.009,9/2-,1,356.703,0.006,5/2-,1,1082.247,0.014,63,4,E2,,,,,4.6,,,,,,0.000381,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,15,1660.08,0.09,1/2- 3/2-,1,356.703,0.006,5/2-,0,1303.3,0.3,45,3,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,15,1660.08,0.09,1/2- 3/2-,0,0,,3/2-,1,1660.1,0.1,100,10,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,17,1701.538,0.015,13/2+,8,1092.096,0.008,9/2+,0,609.369,0.014,100,,E2,,,,,15,,,,,,0.00166,0.00012,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,19,1804.443,0.008,(7/2),11,1352.779,0.006,(5/2)+,0,451.666,0.01,31.7,0.4,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,19,1804.443,0.008,(7/2),8,1092.096,0.008,9/2+,1,712.344,0.01,100,1.1,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,19,1804.443,0.008,(7/2),1,356.703,0.006,5/2-,2,1447.73,0.03,17,0.3,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,20,1810.356,0.007,(7/2+),12,1421.038,0.008,(7/2- 5/2+),0,389.293,0.015,4.46,0.06,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,20,1810.356,0.007,(7/2+),11,1352.779,0.006,(5/2)+,1,457.592,0.01,24,0.3,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,20,1810.356,0.007,(7/2+),8,1092.096,0.008,9/2+,2,718.253,0.01,100,1,M1+E2,-0.12,0.1,,,,,,,,,0.000856,0.000014,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,20,1810.356,0.007,(7/2+),3,866.878,0.007,7/2-,3,943.48,0.015,5.14,0.05,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,21,1915.51,0.09,1/2(-) 3/2,6,1030.655,0.021,(3/2)-,0,884.5,0.5,17,6,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,21,1915.51,0.09,1/2(-) 3/2,2,799.19,0.007,(5/2 7/2)-,1,1116.3,0.1,57,4,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,21,1915.51,0.09,1/2(-) 3/2,1,356.703,0.006,5/2-,2,1558.9,0.2,100,6,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,22,2051.47,0.07,1/2- 3/2-,15,1660.08,0.09,1/2- 3/2-,0,391.5,0.2,1.09,0.14,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,22,2051.47,0.07,1/2- 3/2-,7,1053.78,0.08,1/2- 3/2-,1,997.6,0.1,10.9,0.5,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,22,2051.47,0.07,1/2- 3/2-,6,1030.655,0.021,(3/2)-,2,1020.75,0.15,19.3,1.4,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,22,2051.47,0.07,1/2- 3/2-,5,988.022,0.021,1/2- 3/2-,3,1063.7,0.2,31.7,0.9,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,22,2051.47,0.07,1/2- 3/2-,1,356.703,0.006,5/2-,4,1694.7,0.2,7,0.5,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,22,2051.47,0.07,1/2- 3/2-,0,0,,3/2-,5,2051.5,0.2,100,3,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,23,2058.746,0.009,(5/2+ 7/2 9/2+),11,1352.779,0.006,(5/2)+,0,705.94,0.03,7.2,0.2,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,23,2058.746,0.009,(5/2+ 7/2 9/2+),8,1092.096,0.008,9/2+,1,966.74,0.05,4,0.2,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,23,2058.746,0.009,(5/2+ 7/2 9/2+),3,866.878,0.007,7/2-,2,1191.861,0.014,100,1,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,23,2058.746,0.009,(5/2+ 7/2 9/2+),2,799.19,0.007,(5/2 7/2)-,3,1259.603,0.014,22.7,0.2,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,24,2073.301,0.011,(5/2- 7/2-),14,1438.927,0.009,9/2-,0,634.55,0.04,15.5,1.2,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,24,2073.301,0.011,(5/2- 7/2-),12,1421.038,0.008,(7/2- 5/2+),1,652.26,0.05,16.1,0.9,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
35,48,Br,24,2073.301,0.011,(5/2- 7/2-),10,1238.439,0.011,(5/2 7/2-),2,834.789,0.014,100,2,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
