z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
73,102,Ta,1,36.405,0.017,(5/2)+,0,0,,7/2+,0,36.4,0.02,100,,M1+E2,0.15,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,2,51.377,0.017,(5/2)-,1,36.405,0.017,(5/2)+,0,14.97,0.02,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,2,51.377,0.017,(5/2)-,0,0,,7/2+,1,51.38,0.02,,,E1(+M2),0.038,0.017,,,,,,,,,0.7,0.3,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,4,124.3,0.4,(9/2-),2,51.377,0.017,(5/2)-,0,72.9,0.4,100,17,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,4,124.3,0.4,(9/2-),0,0,,7/2+,1,123.6,0.3,39,5,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,5,129.75,0.16,(9/2+),0,0,,7/2+,0,129.7,0.2,100,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,6,131.41,0.17,(9/2-),0,0,,7/2+,0,131.6,0.2,100,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,7,142.59,0.16,(7/2+),1,36.405,0.017,(5/2)+,0,106.1,0.2,100,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,8,218.1,1,(3/2-),3,68.9,1.3,(1/2-),0,149.17,,40,8,(M1+E2),,,,,,,,,,,1.1,0.3,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,8,218.1,1,(3/2-),2,51.377,0.017,(5/2)-,1,166.69,,100,17,(M1+E2),,,,,,,,,,,0.8,0.24,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,9,276.26,0.18,(11/2-),6,131.41,0.17,(9/2-),0,144.9,0.1,100,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,10,276.71,0.16,(9/2+),7,142.59,0.16,(7/2+),0,134,0.2,100,12,D+Q,0.15,0.06,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
73,102,Ta,10,276.71,0.16,(9/2+),1,36.405,0.017,(5/2)+,1,240.2,0.2,20,3,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
