z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
74,96,W,1,156.72,0.13,2+,0,0,,0+,0,156.73,0.14,100,,E2,,,,,124,,,,,,0.717,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,2,462.33,0.16,4+,1,156.72,0.13,2+,0,305.65,0.14,100,,E2,,,,,179,,,,,,0.0804,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,3,875.53,0.18,6+,2,462.33,0.16,4+,0,413.18,0.14,100,,E2,,,,,189,,,,,,0.0343,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,4,937.06,0.16,(2+),1,156.72,0.13,2+,0,780.6,0.2,8,2.4,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,4,937.06,0.16,(2+),0,0,,0+,1,936.8,0.2,100,7,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,5,952.5,0.21,(2+),1,156.72,0.13,2+,0,796,0.2,100,,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,6,1073.57,0.19,(3+),2,462.33,0.16,4+,0,611.3,0.2,23,6,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,6,1073.57,0.19,(3+),1,156.72,0.13,2+,1,916.7,0.2,100,9,(M1+E2),15,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,7,1153.03,0.2,(2+ 3 4+),2,462.33,0.16,4+,0,690.7,0.2,43,11,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,7,1153.03,0.2,(2+ 3 4+),1,156.72,0.13,2+,1,996.3,0.2,100,22,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,8,1202.18,0.21,4+,5,952.5,0.21,(2+),0,249.9,0.2,11,4,[E2],,,,,,,,,,,0.1491,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,8,1202.18,0.21,4+,2,462.33,0.16,4+,1,739.8,0.2,100,11,E0+E2(+M1),1.7,,,,,,,,,,0.061,0.0000061,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,9,1220,0.19,(4+),3,875.53,0.18,6+,0,344.6,0.2,31,10,[E2],,,,,,,,,,,0.0567,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,9,1220,0.19,(4+),2,462.33,0.16,4+,1,757.6,0.2,100,24,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,9,1220,0.19,(4+),1,156.72,0.13,2+,2,1063.2,0.2,59,17,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,10,1314.43,0.2,(3-),2,462.33,0.16,4+,0,852.3,0.2,83,26,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,10,1314.43,0.2,(3-),1,156.72,0.13,2+,1,1157.5,0.2,100,26,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,11,1327.53,0.24,(2-),1,156.72,0.13,2+,0,1170.8,0.2,100,,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,12,1363.4,0.22,8+,3,875.53,0.18,6+,0,487.95,0.14,100,,E2,,,,,190,,,,,,0.0223,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,13,1492.55,0.22,(4-),6,1073.57,0.19,(3+),0,418.9,0.2,25,4,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,13,1492.55,0.22,(4-),2,462.33,0.16,4+,1,1030.3,0.2,100,12,(E1+M2),-1.7,,,,,,,,,,0.017,0.01,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,14,1517.27,0.21,5-,3,875.53,0.18,6+,0,641.7,0.2,100,19,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,14,1517.27,0.21,5-,2,462.33,0.16,4+,1,1055,0.2,16,6,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,15,1578.3,0.23,6+,8,1202.18,0.21,4+,0,376.3,0.2,22,4,[E2],,,,,,,,,,,0.0443,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,15,1578.3,0.23,6+,3,875.53,0.18,6+,1,702.6,0.2,100,10,E0+E2+M1,-1.7,,,,,,,,,,0.089,0.0000089,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,16,1718.83,0.22,(4+ 5 6+),3,875.53,0.18,6+,0,843.4,0.2,41,9,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,16,1718.83,0.22,(4+ 5 6+),2,462.33,0.16,4+,1,1256.4,0.2,100,9,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,17,1791.71,0.22,7-,14,1517.27,0.21,5-,0,274.5,0.3,23,7,E2,,,,,29,,,,,,0.1113,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,17,1791.71,0.22,7-,12,1363.4,0.22,8+,1,428.4,0.17,48,15,(E1),,,0.000026,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,17,1791.71,0.22,7-,3,875.53,0.18,6+,2,916.03,0.17,100,27,E1,,,0.0000055,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,18,1811,0.3,(6-),3,875.53,0.18,6+,0,935.45,0.23,100,,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
74,96,W,19,1875.6,0.3,,2,462.33,0.16,4+,0,1413.3,0.2,100,,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
