z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
24,34,Cr,1,880.7,0.2,2+,0,0,,0+,0,880.7,0.2,100,,E2,,,,,15,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,2,1938.6,0.4,4+,1,880.7,0.2,2+,0,1057.9,0.3,100,,Q,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,3,2981.8,0.5,(4+),2,1938.6,0.4,4+,0,1043.2,0.2,100,,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,4,3219.3,0.5,6+,2,1938.6,0.4,4+,0,1280.5,0.3,100,,Q,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,5,3256.1,0.5,(4 5 6+),2,1938.6,0.4,4+,0,1317.5,0.3,100,,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,6,3311,0.5,(5-),2,1938.6,0.4,4+,0,1372.5,0.3,100,,D,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,7,3617.7,0.5,,2,1938.6,0.4,4+,0,1679.1,0.3,100,,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,8,3715.1,0.5,(6-),6,3311,0.5,(5-),0,404.2,0.1,100,,D,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,9,3954.8,0.5,,2,1938.6,0.4,4+,0,2016.1,0.3,100,,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,10,3981.2,0.5,(6 7),4,3219.3,0.5,6+,0,761.9,0.2,100,,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,11,4185.4,0.5,(7-),8,3715.1,0.5,(6-),0,470.6,0.2,38,13,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,11,4185.4,0.5,(7-),6,3311,0.5,(5-),1,873.9,0.3,100,25,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,11,4185.4,0.5,(7-),4,3219.3,0.5,6+,2,966.1,0.2,75,25,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,12,4670.2,0.5,(8-),11,4185.4,0.5,(7-),0,484.8,0.2,14,7,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,12,4670.2,0.5,(8-),8,3715.1,0.5,(6-),1,955.1,0.3,100,14,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
24,34,Cr,13,4679.7,0.6,8+,4,3219.3,0.5,6+,0,1460.4,0.3,100,,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17

