z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
45,60,Rh,1,129.742,0.004,1/2-,0,0,,7/2+,0,129.782,0.004,100,,E3,,,,,,,,,,,3.94,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
45,60,Rh,2,149.124,0.006,9/2+,0,0,,7/2+,0,149.115,0.01,100,,M1+E2,0.34,0.01,,,,,,,,,0.1352,0.0023,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
45,60,Rh,3,392.526,0.006,3/2-,1,129.742,0.004,1/2-,0,262.828,0.01,100,,M1+E2,-0.16,0.01,,,,,,,,,0.0257,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
45,60,Rh,4,455.871,0.008,5/2-,3,392.526,0.006,3/2-,0,63.24,0.04,4.9,0.4,M1+E2,,,,,,,,,,,,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
45,60,Rh,4,455.871,0.008,5/2-,1,129.742,0.004,1/2-,1,326.154,0.01,100,0.8,E2,,,,,,,,,,,0.0214,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
45,60,Rh,5,469.369,0.005,3/2+,1,129.742,0.004,1/2-,0,339.7,0.04,0.102,0.005,,,,,,,,,,,,,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
45,60,Rh,5,469.369,0.005,3/2+,0,0,,7/2+,1,469.347,0.01,100,0.8,E2,,,,,,,,,,,0.00682,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
45,60,Rh,7,499.236,0.005,5/2+,2,149.124,0.006,9/2+,0,350.099,0.02,15,4,,,,,,,,,,,,,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
45,60,Rh,7,499.236,0.005,5/2+,0,0,,7/2+,1,499.21,0.01,100,1,M1+E2,,,,,,,,,,,,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
45,60,Rh,9,602.74,0.06,11/2+,2,149.124,0.006,9/2+,0,453.7,0.1,100,,M1+E2,,,,,,,,,,,0.00644,,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
