z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
3,3,Li,1,2186,2,3+,0,0,,1+,0,2186,,,,E2,,,,,16.5,,,,,,,,23-Aug-2001,HU and  TILLEY and  KELLEY et al.,2025-10-17
3,3,Li,2,3562.88,0.1,0+,0,0,,1+,0,3561.75,,,,M1,,,,,,,8.62,,,,,,23-Aug-2001,HU and  TILLEY and  KELLEY et al.,2025-10-17
3,3,Li,3,4312,22,2+,0,0,,1+,0,4310,,,,E2,,,,,6.8,,,,,,,,23-Aug-2001,HU and  TILLEY and  KELLEY et al.,2025-10-17
3,3,Li,4,5366,15,2+,0,0,,1+,0,5363,,,,M1,,,,,,,0.083,,,,,,23-Aug-2001,HU and  TILLEY and  KELLEY et al.,2025-10-17

