z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
94,145,Pu,1,7.861,0.002,3/2+,0,0,,1/2+,0,7.86,0.003,100,,M1+E2,0.055,0.003,,,3100,,0.22,,,,5700,400,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,2,57.275,0.002,5/2+,1,7.861,0.002,3/2+,0,49.412,0.004,100,,M1+E2,0.5,0.03,,,220,,0.0075,,,,126,8,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,2,57.275,0.002,5/2+,0,0,,1/2+,1,57.273,0.004,30,3,E2,,,,,291,,,,,,222,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,3,75.705,0.003,7/2+,2,57.275,0.002,5/2+,0,18.4,,,,[M1+E2],,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,3,75.705,0.003,7/2+,1,7.861,0.002,3/2+,1,67.841,0.007,,,E2,,,,,,,,,,,98.5,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,4,163.76,0.03,9/2+,3,75.705,0.003,7/2+,0,88.06,0.03,12,,M1+E2,0.5,,,,27.7,,0.00295,,,,12.26,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,4,163.76,0.03,9/2+,2,57.275,0.002,5/2+,1,106.47,0.04,100,,E2,,,,,450,,,,,,11.8,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,5,192.8,1,11/2+,3,75.705,0.003,7/2+,0,117.3,0.3,100,,E2,,,,,,,,,,,7.55,0.14,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,6,285.46,0.002,5/2+,3,75.705,0.003,7/2+,0,209.753,0.002,23.6,0.7,M1+E2,0.37,0.08,,,0.07,,0.000074,,,,2.93,0.13,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,6,285.46,0.002,5/2+,2,57.275,0.002,5/2+,1,228.183,0.002,75.7,2.1,M1+E2,0.28,0.07,,,0.09,,0.000194,,,,2.41,0.09,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,6,285.46,0.002,5/2+,1,7.861,0.002,3/2+,2,277.599,0.002,100,3,M1+E2,0.23,0.1,,,0.029,,0.000145,,,,1.42,0.07,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,6,285.46,0.002,5/2+,0,0,,1/2+,3,285.46,0.002,5.2,0.1,E2,,,,,0.0262,,,,,,0.247,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,7,318.5,0.7,13/2+,5,192.8,1,11/2+,0,125,,,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,7,318.5,0.7,13/2+,4,163.76,0.03,9/2+,1,154.3,0.4,100,,E2,,,,,,,,,,,2.38,0.05,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,8,330.124,0.004,7/2+,6,285.46,0.002,5/2+,0,44.663,0.005,100,15,M1+E2,0.2,0.03,,,,,,,,,86,8,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,8,330.124,0.004,7/2+,4,163.76,0.03,9/2+,1,166.319,0.006,9,2,M1,,,,,,,,,,,6.23,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,8,330.124,0.004,7/2+,3,75.705,0.003,7/2+,2,254.4,0.03,85,8,M1+E2,-0.159,0.006,,,,,,,,,1.85,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,8,330.124,0.004,7/2+,2,57.275,0.002,5/2+,3,272.87,0.09,62,8,M1+E2,0.165,0.009,,,,,,,,,1.518,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,8,330.124,0.004,7/2+,1,7.861,0.002,3/2+,4,322.3,0.2,5.4,0.8,[E2],,,,,,,,,,,0.1699,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,9,358.1,0.1,15/2+,5,192.8,1,11/2+,0,165.3,0.3,,,E2,,,,,,,,,,,1.8,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,10,387.42,0.02,9/2+,8,330.124,0.004,7/2+,0,57.3,,100,10,M1(+E2),,,,,,,,,,,28.6,0.4,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,10,387.42,0.02,9/2+,6,285.46,0.002,5/2+,1,101.96,0.02,8.9,0.089,E2,,,,,,,,,,,14.42,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,10,387.42,0.02,9/2+,3,75.705,0.003,7/2+,2,311.7,0.2,19,2,(M1+E2),0.2,,,,,,,,,,1.06,0.02,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,11,391.584,0.003,7/2-,10,387.42,0.02,9/2+,0,4.2,,,,[E1],,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,11,391.584,0.003,7/2-,8,330.124,0.004,7/2+,1,61.46,0.002,4.8,0.6,E1,,,0.000000142,,,,,,,,0.473,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,11,391.584,0.003,7/2-,6,285.46,0.002,5/2+,2,106.125,0.002,100,10,E1(+M2),-0.007,0.007,0.00000057,,,,,,0.011,,0.117,0.011,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,11,391.584,0.003,7/2-,3,75.705,0.003,7/2+,3,315.88,0.003,5.8,0.6,E1(+M2),0.008,0.008,0.00000000126,,,,,,0.000004,,0.0372,0.0009,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,11,391.584,0.003,7/2-,2,57.275,0.002,5/2+,4,334.31,0.003,7.7,0.6,E1(+M2),0.006,0.004,0.00000000141,,,,,,0.0000021,,0.0329,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,14,469.8,0.4,(1/2-),1,7.861,0.002,3/2+,0,461.9,0.5,100,,[E1],,,,,,,,,,,0.01684,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,14,469.8,0.4,(1/2-),0,0,,1/2+,1,469.8,0.5,69,,[E1],,,,,,,,,,,0.01628,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,16,492.1,0.3,3/2-,2,57.275,0.002,5/2+,0,434.7,0.5,100,,E1(+M2),-0.002,0.002,,,,,,,,,0.019,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,16,492.1,0.3,3/2-,1,7.861,0.002,3/2+,1,484.3,0.5,8,,[E1],,,,,,,,,,,0.01533,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,16,492.1,0.3,3/2-,0,0,,1/2+,2,492.3,0.5,46,,[E1],,,,,,,,,,,0.01485,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,17,505.6,0.2,(5/2-),3,75.705,0.003,7/2+,0,430,0.3,100,18,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,17,505.6,0.2,(5/2-),2,57.275,0.002,5/2+,1,448.3,0.5,7,0.7,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,17,505.6,0.2,(5/2-),1,7.861,0.002,3/2+,2,497.8,0.3,88,18,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,18,511.838,0.013,7/2+,10,387.42,0.02,9/2+,0,124.416,0.015,3,0.3,M1(+E2),0.26,,,,,,,,,,13.8,0.4,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,18,511.838,0.013,7/2+,8,330.124,0.004,7/2+,1,181.715,0.01,33,2,M1+E2,-0.15,0.007,,,,,,,,,4.77,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,18,511.838,0.013,7/2+,6,285.46,0.002,5/2+,2,226.383,0.012,100,6,M1+E2,0.133,0.006,,,,,,,,,2.58,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,18,511.838,0.013,7/2+,3,75.705,0.003,7/2+,3,436,0.3,0.24,0.03,[M1],,,,,,,,,,,0.428,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,18,511.838,0.013,7/2+,2,57.275,0.002,5/2+,4,454.6,0.3,0.36,0.04,[M1],,,,,,,,,,,0.382,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,18,511.838,0.013,7/2+,1,7.861,0.002,3/2+,5,504,0.3,0.42,0.04,[E2],,,,,,,,,,,0.0516,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,19,519.3,0.6,17/2+,9,358.1,0.1,15/2+,0,160,,,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,19,519.3,0.6,17/2+,7,318.5,0.7,13/2+,1,201,0.2,100,,E2,,,,,,,,,,,0.839,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,21,556.2,0.5,(7/2-),4,163.76,0.03,9/2+,0,392.4,0.5,100,,[E1],,,,,,,,,,,0.0234,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,21,556.2,0.5,(7/2-),2,57.275,0.002,5/2+,1,498.7,,62,6.2,[E1],,,,,,,,,,,0.01448,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,23,570.6,0.7,19/2+,9,358.1,0.1,15/2+,0,212,0.2,100,,E2,,,,,,,,,,,0.688,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,27,661.1,1.1,(11/2-),7,318.5,0.7,13/2+,0,343,,,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,27,661.1,1.1,(11/2-),4,163.76,0.03,9/2+,1,497,,,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,28,698.7,1,(13/2-),9,358.1,0.1,15/2+,0,340,,,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,28,698.7,1,(13/2-),5,192.8,1,11/2+,1,505,,,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,30,752.5,0.5,1/2+ 3/2,2,57.275,0.002,5/2+,0,695.6,,40,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
94,145,Pu,30,752.5,0.5,1/2+ 3/2,1,7.861,0.002,3/2+,1,744.6,,80,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
