z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
97,151,Bk,3,70.65,0.05,(7+),2,0,,(6+),0,70.65,0.05,,,E2,,,,,,,,,,,104.5,1.5,1-Sep-2014,M. J. MARTIN,2025-10-17
97,151,Bk,4,136,7,(8-),3,70.65,0.05,(7+),0,64.42,0.05,,,E1,,,,,,,,,,,0.45,0.007,1-Sep-2014,M. J. MARTIN,2025-10-17
97,151,Bk,6,151.3,0.1,(8+),3,70.65,0.05,(7+),0,80.7,0.1,44,8,M1+E2,1.4,,,,,,,,,,43,8,1-Sep-2014,M. J. MARTIN,2025-10-17
97,151,Bk,6,151.3,0.1,(8+),2,0,,(6+),1,151.3,0.1,100,10,[E2],,,,,,,,,,,3.26,0.05,1-Sep-2014,M. J. MARTIN,2025-10-17
97,151,Bk,12,373,5,,8,179,3,,0,193.5,0.1,100,12,M1,,,,,,,,,,,5.33,0.08,1-Sep-2014,M. J. MARTIN,2025-10-17
97,151,Bk,12,373,5,,5,145,3,,1,228,0.4,53,9,M1,,,,,,,,,,,3.36,0.05,1-Sep-2014,M. J. MARTIN,2025-10-17
97,151,Bk,13,399.7,0.3,(5+),2,0,,(6+),0,399.7,0.3,,,M1,,,,,,,,,,,0.709,0.01,1-Sep-2014,M. J. MARTIN,2025-10-17
97,151,Bk,17,529.1,0.7,,2,0,,(6+),0,529.1,0.7,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
97,151,Bk,18,590,0.7,(5-),9,212.6,0.8,(4- 5- 6-),0,377.4,0.3,55,7,M1,,,,,,,,,,,0.83,0.012,1-Sep-2014,M. J. MARTIN,2025-10-17
97,151,Bk,18,590,0.7,(5-),7,171.5,0.8,(4- 5- 6-),1,418.5,0.3,100,10,M1,,,,,,,,,,,0.625,0.009,1-Sep-2014,M. J. MARTIN,2025-10-17
97,151,Bk,18,590,0.7,(5-),2,0,,(6+),2,590,0.7,38,4,[E1],,,,,,,,,,,0.0116,0.0002,1-Sep-2014,M. J. MARTIN,2025-10-17

