z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
61,78,Pm,1,188.7,0.3,(11/2)-,0,0,,(5/2)+,0,188.7,0.3,100,,E3,,,,,,,,,,,1.494,0.024,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,2,227.96,0.12,(5/2+ 7/2+),0,0,,(5/2)+,0,228,0.2,100,,[M1 E2],,,,,,,,,,,0.143,0.013,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,3,273.73,0.09,(3/2)+,0,0,,(5/2)+,0,273.7,0.2,100,,E2(+M1),0.94,,,,,,,,,,0.078,0.006,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,4,306.69,0.09,(1/2 3/2)+,3,273.73,0.09,(3/2)+,0,33,0.1,,,(M1),,,,,,,,,,,6,0.1,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,4,306.69,0.09,(1/2 3/2)+,0,0,,(5/2)+,1,306.7,0.2,100,7,E2,,,,,,,,,,,0.0507,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,5,462.66,0.11,(1/2 3/2)+,3,273.73,0.09,(3/2)+,0,188.9,0.1,100,6,M1(+E2),1,,,,,,,,,,0.256,0.005,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,5,462.66,0.11,(1/2 3/2)+,2,227.96,0.12,(5/2+ 7/2+),1,234.6,0.3,41,14,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,6,589.48,0.14,,3,273.73,0.09,(3/2)+,0,315.7,0.2,73,12,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,6,589.48,0.14,,2,227.96,0.12,(5/2+ 7/2+),1,361.5,0.3,27,8,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,6,589.48,0.14,,0,0,,(5/2)+,2,589.5,0.2,100,12,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,7,596.31,0.12,(1/2 3/2)+,3,273.73,0.09,(3/2)+,0,322.6,0.3,11.4,2.3,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,7,596.31,0.12,(1/2 3/2)+,2,227.96,0.12,(5/2+ 7/2+),1,368.4,0.3,3.6,1.4,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,7,596.31,0.12,(1/2 3/2)+,0,0,,(5/2)+,2,596.3,0.2,100,9,M1 E2,,,,,,,,,,,0.01,0.003,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,8,654.6,0.4,(15/2-),1,188.7,0.3,(11/2)-,0,465.9,0.1,100,,Q,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,9,655.3,0.17,,3,273.73,0.09,(3/2)+,0,381.4,0.4,3,1,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,9,655.3,0.17,,2,227.96,0.12,(5/2+ 7/2+),1,427.5,0.4,5,2,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,9,655.3,0.17,,0,0,,(5/2)+,2,655.3,0.2,100,15,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,10,721.36,0.18,(1/2 3/2)+,3,273.73,0.09,(3/2)+,0,447.5,0.2,100,,M1(+E2),0.84,,,,,,,,,,0.0243,0.0021,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,11,782.03,0.09,(1/2 3/2)+,5,462.66,0.11,(1/2 3/2)+,0,319.2,0.3,9,2.7,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,11,782.03,0.09,(1/2 3/2)+,4,306.69,0.09,(1/2 3/2)+,1,475.3,0.2,36,4,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,11,782.03,0.09,(1/2 3/2)+,3,273.73,0.09,(3/2)+,2,508.5,0.3,68,16,M1 E2,,,,,,,,,,,0.015,0.004,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
61,78,Pm,11,782.03,0.09,(1/2 3/2)+,2,227.96,0.12,(5/2+ 7/2+),3,554.2,0.3,10.5,2.1,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
