z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
58,89,Ce,1,117.711,0.006,(7/2-),0,0,,(5/2-),0,117.718,0.006,100,,M1+E2,1.1,,,,,,,,,,0.966,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
58,89,Ce,2,186.341,0.007,(5/2- 7/2-),1,117.711,0.006,(7/2-),0,69.09,0.08,7,1,(M1),,,,,,,0.0076,,,,3.43,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
58,89,Ce,2,186.341,0.007,(5/2- 7/2-),0,0,,(5/2-),1,186.32,0.007,100,2,E2,,,,,88.5,,,,,,0.234,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
58,89,Ce,3,215.354,0.016,(3/2- 5/2- 7/2-),1,117.711,0.006,(7/2-),0,97.4,0.3,17,9,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
58,89,Ce,3,215.354,0.016,(3/2- 5/2- 7/2-),0,0,,(5/2-),1,215.418,0.017,100,7,E2,,,,,,,,,,,0.1432,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
58,89,Ce,4,273.72,0.05,(3/2- 5/2- 7/2-),3,215.354,0.016,(3/2- 5/2- 7/2-),0,58.7,,16,,M1,,,,,,,,,,,5.51,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
58,89,Ce,4,273.72,0.05,(3/2- 5/2- 7/2-),1,117.711,0.006,(7/2-),1,156.1,0.07,27,3,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
58,89,Ce,4,273.72,0.05,(3/2- 5/2- 7/2-),0,0,,(5/2-),2,273.8,0.1,100,21,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
58,89,Ce,5,332.68,0.06,(5/2- 7/2-),3,215.354,0.016,(3/2- 5/2- 7/2-),0,118,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
58,89,Ce,5,332.68,0.06,(5/2- 7/2-),1,117.711,0.006,(7/2-),1,215,0.1,100,9,M1+E2,,,,,,,,,,,0.142,0.003,9-Mar-2022,N. Nica and B. Singh,2025-10-17
