z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
62,86,Sm,1,550.255,0.008,2+,0,0,,0+,0,550.273,0.009,100,,E2,,,,,31.2,,,,,,0.00998,0.00014,1-Oct-2013,N. NICA,2025-10-17
62,86,Sm,2,1161.529,0.012,3-,1,550.255,0.008,2+,0,611.293,0.008,100,,E1,,,0.0018,,,,,,,,0.00277,0.00004,1-Oct-2013,N. NICA,2025-10-17
62,86,Sm,3,1180.261,0.012,4+,1,550.255,0.008,2+,0,629.987,0.008,100,,E2,,,,,51,,,,,,0.0071,0.0001,1-Oct-2013,N. NICA,2025-10-17
62,86,Sm,4,1424.46,0.04,0+,1,550.255,0.008,2+,0,874.18,0.03,100,,E2,,,,,,,,,,,0.00332,0.00005,1-Oct-2013,N. NICA,2025-10-17
62,86,Sm,5,1434,0.8,,1,550.255,0.008,2+,0,884.2,1,100,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
62,86,Sm,6,1454.115,0.013,2+,1,550.255,0.008,2+,0,903.831,0.015,100,2,M1+E2,2.32,0.1,,,30,,0.0082,,,,0.00339,0.00006,1-Oct-2013,N. NICA,2025-10-17
62,86,Sm,6,1454.115,0.013,2+,0,0,,0+,1,1454.11,0.02,99.6,0.2,E2,,,,,3.3,,,,,,0.00123,0.000018,1-Oct-2013,N. NICA,2025-10-17
62,86,Sm,7,1461.1,,(1 2+),1,550.255,0.008,2+,0,910.7,,56,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
62,86,Sm,7,1461.1,,(1 2+),0,0,,0+,1,1461.1,,100,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
62,86,Sm,8,1465.137,0.011,1-,2,1161.529,0.012,3-,0,303.59,0.03,0.17,0.02,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
