z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16,24,S,1,903.69,0.07,2+,0,0,,0+,0,903.68,0.09,100,,E2,,,,,8.2,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,2,1916.84,0.21,(4+),1,903.69,0.07,2+,0,1013.17,0.2,100,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,3,2254.79,0.12,(4+),1,903.69,0.07,2+,0,1351.1,0.14,100,7,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,3,2254.79,0.12,(4+),0,0,,0+,1,2254.5,0.9,4,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,4,3236.1,0.3,,3,2254.79,0.12,(4+),0,981.2,0.4,100,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,5,3489.46,0.18,(1-),1,903.69,0.07,2+,0,2585.6,0.4,12.9,2.4,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,5,3489.46,0.18,(1-),0,0,,0+,1,3489.6,0.4,100,10,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,6,3828,,(6+),3,2254.79,0.12,(4+),0,1572,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,7,3947,0.3,,3,2254.79,0.12,(4+),0,1692.6,0.9,25,9,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,7,3947,0.3,,1,903.69,0.07,2+,1,3043.2,0.4,100,12,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,8,4138.3,0.2,(1- 2- 3-),5,3489.46,0.18,(1-),0,648.82,0.15,13.7,1.2,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,8,4138.3,0.2,(1- 2- 3-),1,903.69,0.07,2+,1,3234.7,0.4,100,7,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,9,4724.61,0.23,,3,2254.79,0.12,(4+),0,2469.79,0.2,100,14,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,9,4724.61,0.23,,2,1916.84,0.21,(4+),1,2808.2,0.9,86,24,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,10,5009.4,0.4,(1- 2- 3-),4,3236.1,0.3,,0,1773.2,0.7,8.5,2.4,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
16,24,S,10,5009.4,0.4,(1- 2- 3-),1,903.69,0.07,2+,1,4105.7,0.4,100,14,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17

