z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
60,75,Nd,2,193.7,0.3,(3/2+),1,64.95,0.24,(1/2+),0,128.8,0.2,100,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,3,198.74,0.12,(11/2-),0,0,,9/2(-),0,198.82,0.15,100,,(M1+E2),-0.22,0.07,,,40,,0.057,,,,0.206,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,4,273.03,0.24,(3/2 5/2),1,64.95,0.24,(1/2+),0,208.1,0.2,100,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,5,328.1,0.3,(1/2+),2,193.7,0.3,(3/2+),0,135.5,0.5,4,0.4,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,5,328.1,0.3,(1/2+),1,64.95,0.24,(1/2+),1,262.9,0.2,100,30,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,6,347.1,0.3,(1/2 3/2 5/2),1,64.95,0.24,(1/2+),0,282.1,0.2,100,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,7,371.12,0.22,(5/2+),4,273.03,0.24,(3/2 5/2),0,98.1,0.2,23,6,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,7,371.12,0.22,(5/2+),2,193.7,0.3,(3/2+),1,177.4,0.3,17,3,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,7,371.12,0.22,(5/2+),1,64.95,0.24,(1/2+),2,306.2,0.2,100,14,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,8,463.66,0.25,(5/2+),5,328.1,0.3,(1/2+),0,135.5,0.5,4,0.4,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
