z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
77,94,Ir,2,436.04,0.04,(13/2-),1,0,,(11/2-),0,435.97,0.04,100,,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,3,633.9,0.04,(15/2-),2,436.04,0.04,(13/2-),0,197.65,0.05,15.6,1,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,3,633.9,0.04,(15/2-),1,0,,(11/2-),1,634,0.05,100,8,Q,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,4,997.82,0.16,,2,436.04,0.04,(13/2-),0,561.78,0.15,100,,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,5,1115.95,0.05,(17/2-),3,633.9,0.04,(15/2-),0,481.94,0.04,100,5,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,5,1115.95,0.05,(17/2-),2,436.04,0.04,(13/2-),1,680.09,0.07,55,3,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,6,1353.07,0.07,(19/2-),5,1115.95,0.05,(17/2-),0,236.96,0.11,10.9,0.9,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,6,1353.07,0.07,(19/2-),3,633.9,0.04,(15/2-),1,719.32,0.07,100,5,Q,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,7,1365.77,0.08,(17/2-),2,436.04,0.04,(13/2-),0,929.83,0.12,100,,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,8,1520.7,0.23,,4,997.82,0.16,,0,522.88,0.17,100,,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,9,1609.3,0.06,(19/2-),7,1365.77,0.08,(17/2-),0,243.55,0.06,19.5,0.9,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,9,1609.3,0.06,(19/2-),6,1353.07,0.07,(19/2-),1,256.31,0.1,11.9,0.9,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,9,1609.3,0.06,(19/2-),5,1115.95,0.05,(17/2-),2,493.32,0.04,100,4,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,10,1823.44,0.11,(21/2-),6,1353.07,0.07,(19/2-),0,470.49,0.14,76,7,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,10,1823.44,0.11,(21/2-),5,1115.95,0.05,(17/2-),1,707.24,0.18,100,9,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,11,1884.61,0.07,(21/2-),9,1609.3,0.06,(19/2-),0,275.31,0.04,100,3,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,11,1884.61,0.07,(21/2-),6,1353.07,0.07,(19/2-),1,531,3,1,1.3,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,12,2008.47,0.12,(21/2),6,1353.07,0.07,(19/2-),0,655.39,0.1,100,,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,13,2106.4,0.13,(23/2-),10,1823.44,0.11,(21/2-),0,282.83,0.16,30,3,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,13,2106.4,0.13,(23/2-),6,1353.07,0.07,(19/2-),1,753.35,0.14,100,7,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,14,2326.71,0.15,(23/2-),11,1884.61,0.07,(21/2-),0,442.1,0.13,100,,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
77,94,Ir,15,2334.14,0.15,(23/2),12,2008.47,0.12,(21/2),0,325.67,0.09,100,,,,,,,,,,,,,,,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-10-17
