z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37,52,Rb,1,220.948,0.009,5/2(-),0,0,,3/2-,0,220.948,0.009,100,,D,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,2,497.4,0.017,(1/2-),0,0,,3/2-,0,497.383,0.018,100,,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,3,577.07,0.05,(3/2 5/2 7/2-),2,497.4,0.017,(1/2-),0,79.4,0.5,0.5,0.07,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,3,577.07,0.05,(3/2 5/2 7/2-),1,220.948,0.009,5/2(-),1,356.16,0.09,73,4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,3,577.07,0.05,(3/2 5/2 7/2-),0,0,,3/2-,2,576.96,0.1,100,6,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,4,586,0.03,7/2(-),1,220.948,0.009,5/2(-),0,364.88,0.1,5.4,0.4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,4,586,0.03,7/2(-),0,0,,3/2-,1,586.03,0.04,100,5,Q,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,5,867.11,0.06,(1/2:7/2-),0,0,,3/2-,0,867.08,0.07,100,,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,6,931.01,0.05,(5/2+ 7/2-),4,586,0.03,7/2(-),0,345.03,0.1,100,7,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,6,931.01,0.05,(5/2+ 7/2-),3,577.07,0.05,(3/2 5/2 7/2-),1,354.1,0.4,11.4,2.5,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,6,931.01,0.05,(5/2+ 7/2-),1,220.948,0.009,5/2(-),2,710.05,0.2,66,5,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,6,931.01,0.05,(5/2+ 7/2-),0,0,,3/2-,3,930.95,0.1,53,3,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,7,997.48,0.05,(7/2-),4,586,0.03,7/2(-),0,411.42,0.1,100,6,D,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,7,997.48,0.05,(7/2-),1,220.948,0.009,5/2(-),1,776.49,0.2,44,7,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,7,997.48,0.05,(7/2-),0,0,,3/2-,2,997.37,0.1,25.8,1.6,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,8,1195.36,0.05,(9/2+),7,997.48,0.05,(7/2-),0,197.9,0.2,153,31,(E1),,,0.0000025,,,,,,,,0.0129,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,8,1195.36,0.05,(9/2+),6,931.01,0.05,(5/2+ 7/2-),1,264.348,0.014,67,4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,8,1195.36,0.05,(9/2+),4,586,0.03,7/2(-),2,610.2,0.7,1.8,1,[E1],,,0.000000001,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,8,1195.36,0.05,(9/2+),1,220.948,0.009,5/2(-),3,974.39,0.1,100,6,(M2),,,,,,,,,0.067,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,8,1195.36,0.05,(9/2+),0,0,,3/2-,4,1195.1,0.3,8.6,1.4,[E3],,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,9,1324.35,0.04,(3/2- 5/2-),4,586,0.03,7/2(-),0,738.39,0.07,100,5,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,9,1324.35,0.04,(3/2- 5/2-),3,577.07,0.05,(3/2 5/2 7/2-),1,747.4,0.3,2.7,0.6,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,9,1324.35,0.04,(3/2- 5/2-),2,497.4,0.017,(1/2-),2,826.75,0.1,18.1,1.4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,9,1324.35,0.04,(3/2- 5/2-),1,220.948,0.009,5/2(-),3,1103.18,0.2,21.4,1.4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,9,1324.35,0.04,(3/2- 5/2-),0,0,,3/2-,4,1324.28,0.07,73,4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,10,1340.06,0.18,(3/2- 5/2 7/2-),4,586,0.03,7/2(-),0,753.5,0.4,23,6,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,10,1340.06,0.18,(3/2- 5/2 7/2-),3,577.07,0.05,(3/2 5/2 7/2-),1,763.3,0.3,100,20,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,10,1340.06,0.18,(3/2- 5/2 7/2-),0,0,,3/2-,2,1340.6,0.3,49,6,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,11,1488.31,0.1,(3/2- 5/2 7/2-),7,997.48,0.05,(7/2-),0,490.76,0.2,100,13,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,11,1488.31,0.1,(3/2- 5/2 7/2-),6,931.01,0.05,(5/2+ 7/2-),1,557.3,0.2,50,5,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,11,1488.31,0.1,(3/2- 5/2 7/2-),1,220.948,0.009,5/2(-),2,1267.2,0.6,7,6,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,11,1488.31,0.1,(3/2- 5/2 7/2-),0,0,,3/2-,3,1488.1,0.4,29,6,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,12,1530.24,0.07,(3/2- 5/2 7/2-),5,867.11,0.06,(1/2:7/2-),0,662.9,0.4,2.4,0.5,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,12,1530.24,0.07,(3/2- 5/2 7/2-),4,586,0.03,7/2(-),1,944.19,0.15,4.9,0.5,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,12,1530.24,0.07,(3/2- 5/2 7/2-),3,577.07,0.05,(3/2 5/2 7/2-),2,953.18,0.2,3.2,0.5,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,12,1530.24,0.07,(3/2- 5/2 7/2-),1,220.948,0.009,5/2(-),3,1308.9,0.3,2,0.4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,12,1530.24,0.07,(3/2- 5/2 7/2-),0,0,,3/2-,4,1530.04,0.15,100,6,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,13,1693.78,0.04,(5/2+),11,1488.31,0.1,(3/2- 5/2 7/2-),0,205.03,0.2,1.8,0.4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,13,1693.78,0.04,(5/2+),9,1324.35,0.04,(3/2- 5/2-),1,369.3,0.1,20.1,1.2,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,13,1693.78,0.04,(5/2+),8,1195.36,0.05,(9/2+),2,498.6,0.2,17,3,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,13,1693.78,0.04,(5/2+),7,997.48,0.05,(7/2-),3,696.24,0.1,25.9,1.7,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,13,1693.78,0.04,(5/2+),6,931.01,0.05,(5/2+ 7/2-),4,762.7,0.5,13.4,1.7,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,13,1693.78,0.04,(5/2+),4,586,0.03,7/2(-),5,1107.78,0.1,42,3,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,13,1693.78,0.04,(5/2+),3,577.07,0.05,(3/2 5/2 7/2-),6,1116.61,0.07,24.1,1.5,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,13,1693.78,0.04,(5/2+),1,220.948,0.009,5/2(-),7,1472.76,0.1,100,6,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,13,1693.78,0.04,(5/2+),0,0,,3/2-,8,1693.7,0.1,64,4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,14,1821.69,0.06,(5/2+ 7/2-),8,1195.36,0.05,(9/2+),0,626.2,0.1,100,7,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,14,1821.69,0.06,(5/2+ 7/2-),6,931.01,0.05,(5/2+ 7/2-),1,891,1,83,23,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,14,1821.69,0.06,(5/2+ 7/2-),4,586,0.03,7/2(-),2,1235.62,0.1,99,8,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,14,1821.69,0.06,(5/2+ 7/2-),1,220.948,0.009,5/2(-),3,1600.7,0.3,12,2.3,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,15,1864.74,0.08,(5/2+),8,1195.36,0.05,(9/2+),0,668.6,0.6,12,4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
37,52,Rb,15,1864.74,0.08,(5/2+),6,931.01,0.05,(5/2+ 7/2-),1,934.6,0.5,11,4,,,,,,,,,,,,,,20-Oct-2012,BALRAJ SINGH,2025-10-17
