z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
87,122,Fr,1,606.06,0.18,13/2-,0,0,,9/2-,0,606,0.2,100,,E2,,,,,,,,,,,0.0238,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
87,122,Fr,2,622.64,0.18,11/2-,0,0,,9/2-,0,622.7,0.2,100,,M1+E2,0.64,0.11,,,,,,,,,0.071,0.005,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
87,122,Fr,3,1088.88,0.21,15/2-,2,622.64,0.18,11/2-,0,466.3,0.2,100,3,E2,,,,,,,,,,,0.0436,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
87,122,Fr,3,1088.88,0.21,15/2-,1,606.06,0.18,13/2-,1,482.7,0.3,36.8,2.2,M1(+E2),1.8,,,,,,,,,,0.13,0.06,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
87,122,Fr,4,1224.97,0.23,17/2-,3,1088.88,0.21,15/2-,0,136.1,0.3,26,4,M1(+E2),0.4,,,,,,,,,,5.7,0.3,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
87,122,Fr,4,1224.97,0.23,17/2-,1,606.06,0.18,13/2-,1,618.9,0.2,100,13,E2,,,,,,,,,,,0.0227,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
87,122,Fr,5,1330.46,0.25,17/2-,1,606.06,0.18,13/2-,0,724.4,0.2,100,,E2,,,,,,,,,,,0.01624,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
87,122,Fr,6,1763.7,0.3,21/2-,5,1330.46,0.25,17/2-,0,433.2,0.2,100,1.5,E2,,,,,,,,,,,0.0524,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
87,122,Fr,6,1763.7,0.3,21/2-,4,1224.97,0.23,17/2-,1,538.7,0.2,26.7,1.1,E2,,,,,,,,,,,0.031,,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
87,122,Fr,7,1928.6,0.4,23/2-,6,1763.7,0.3,21/2-,0,164.9,0.2,100,,M1+E2,0.44,,,,1.6,,0.00091,,,,3.08,0.14,30-Sep-2013,J. CHEN {+#} AND F.G. KONDEV,2025-10-17
