z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15,14,P,1,1383.55,0.07,3/2+,0,0,,1/2+,0,1383.48,,100,,(M1+E2),-0.14,0.01,,,2.7,,0.054,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,2,1953.91,0.17,5/2+,1,1383.55,0.07,3/2+,0,570.35,,8.7,1.1,(M1+E2),0.04,0.06,,,0.8,,0.035,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,2,1953.91,0.17,5/2+,0,0,,1/2+,1,1953.77,,100,1.1,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,3,2422.7,0.3,3/2+,2,1953.91,0.17,5/2+,0,468.8,,4.8,2.4,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,3,2422.7,0.3,3/2+,1,1383.55,0.07,3/2+,1,1039.1,,14.3,2.4,(M1+E2),-0.15,0.14,,,12,,0.12,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,3,2422.7,0.3,3/2+,0,0,,1/2+,2,2422.5,,100,4,(M1+E2),0.22,0.02,,,2.6,,0.065,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,4,3105.9,0.3,5/2+,2,1953.91,0.17,5/2+,0,1151.9,,32,3,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,4,3105.9,0.3,5/2+,1,1383.55,0.07,3/2+,1,1722.2,,100,3,(M1+E2),-0.25,0.02,,,13,,0.13,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,4,3105.9,0.3,5/2+,0,0,,1/2+,2,3105.5,,3.9,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,5,3447.6,0.4,7/2-,4,3105.9,0.3,5/2+,0,341.7,,8,6,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,5,3447.6,0.4,7/2-,2,1953.91,0.17,5/2+,1,1493.6,,100,6,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,6,4080.5,0.3,7/2+,3,2422.7,0.3,3/2+,0,1657.6,,8,4,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
15,14,P,6,4080.5,0.3,7/2+,2,1953.91,0.17,5/2+,1,2126.3,,100,6,(M1+E2),-0.12,0.02,,,1.6,,0.106,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-17
