z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31,33,Ga,1,42.86,0.08,(2+),0,0,,0+,0,42.89,0.1,100,,(E2),,,,,0.67,,,,,,16.23,0.27,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,2,128.02,0.11,1+,1,42.86,0.08,(2+),0,85.29,0.14,36,3.6,[M1+E2],,,,,,,,,,,0.7,0.6,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,2,128.02,0.11,1+,0,0,,0+,1,128.2,0.2,100,7,[M1],,,,,,,0.00092,,,,0.0359,0.0005,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,3,170.99,0.1,(3+),1,42.86,0.08,(2+),0,128.2,0.2,100,,[M1+E2],,,,,,,,,,,0.16,0.12,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,4,322.98,0.08,(2+),3,170.99,0.1,(3+),0,152.06,0.17,15,3,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,4,322.98,0.08,(2+),1,42.86,0.08,(2+),1,280.1,0.14,100,20,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,4,322.98,0.08,(2+),0,0,,0+,2,322.91,0.1,31,6,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,5,427.03,0.06,1+,1,42.86,0.08,(2+),0,384.1,0.3,12.6,1.3,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,5,427.03,0.06,1+,0,0,,0+,1,427.03,0.06,100,3,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,6,534.55,0.11,(3+),3,170.99,0.1,(3+),0,363.61,0.14,70,15,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,6,534.55,0.11,(3+),1,42.86,0.08,(2+),1,491.69,0.12,100,20,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,7,538.03,0.11,(4+),3,170.99,0.1,(3+),0,367.12,0.15,62,14,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
31,33,Ga,7,538.03,0.11,(4+),1,42.86,0.08,(2+),1,495.18,0.13,100,20,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
