z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
20,27,Ca,1,2013.53,0.1,3/2-,0,0,,7/2-,0,2013.5,0.14,100,,(E2),,,,,0.28,,,,,,0.000342,0.000005,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,2,2578.33,0.1,3/2+,1,2013.53,0.1,3/2-,0,564.79,0.08,100,1.9,(E1),,,0.00017,,,,,,,,0.00014,0.000002,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,2,2578.33,0.1,3/2+,0,0,,7/2-,1,2578.26,0.12,42.2,1.7,(M2),,,,,,,,,0.52,,0.000336,0.000005,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,3,2599.53,0.11,1/2+,1,2013.53,0.1,3/2-,0,586.01,0.08,100,1.8,(E1),,,0.0025,,,,,,,,0.000128,0.0000018,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,3,2599.53,0.11,1/2+,0,0,,7/2-,1,2599.4,0.2,1.31,0.09,(E3),,,,,,,,,,,0.000412,0.000006,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,5,2875.19,0.18,(1/2- 3/2-),1,2013.53,0.1,3/2-,0,861.65,0.15,100,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,9,3562.5,0.8,(9/2-),0,0,,7/2-,0,3562.4,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,13,3934.1,0.8,(11/2-),0,0,,7/2-,0,3933.8,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,14,3999.5,0.7,(13/2),13,3934.1,0.8,(11/2-),0,65.3,,,,(E1),,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,14,3999.5,0.7,(13/2),9,3562.5,0.8,(9/2-),1,437,,,,(M2),,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,14,3999.5,0.7,(13/2),0,0,,7/2-,2,3999.4,,,,(E3),,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,16,4057.8,0.22,1/2- 3/2-,1,2013.53,0.1,3/2-,0,2044.22,0.2,100,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,21,4402.7,1.3,(15/2),14,3999.5,0.7,(13/2),0,403.2,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,23,4531,8,(3/2+),,,,,0,2511.1,0.8,100,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,28,4809.1,0.4,1/2- 3/2-,1,2013.53,0.1,3/2-,0,2795.5,0.3,100,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,29,4810.7,1.6,(17/2),21,4402.7,1.3,(15/2),0,408,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
20,27,Ca,43,5503.4,0.3,1/2 3/2 5/2+,1,2013.53,0.1,3/2-,0,3489.6,0.5,100,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17

