z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
64,102,Gd,1,70,1,(2+),0,0,,0+,0,70,1,100,,[E2],,,,,,,,,,,9.7,0.6,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,2,230.8,1.1,(4+),1,70,1,(2+),0,160.8,0.2,100,,(E2),,,,,,,,,,,0.465,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,3,479.6,1.1,(6+),2,230.8,1.1,(4+),0,248.7,0.3,100,,(E2),,,,,,,,,,,0.1087,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,4,1240.1,1.1,(3+),2,230.8,1.1,(4+),0,1009.1,0.7,41,12,,,,,,,,,,,,,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,4,1240.1,1.1,(3+),1,70,1,(2+),1,1169.9,0.3,100,21,,,,,,,,,,,,,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,5,1318.9,1.1,(4+),4,1240.1,1.1,(3+),0,78,1,23,7,(M1),,,,,,,,,,,4.12,0.17,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,5,1318.9,1.1,(4+),2,230.8,1.1,(4+),1,1088.1,0.3,100,20,,,,,,,,,,,,,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,5,1318.9,1.1,(4+),1,70,1,(2+),2,1249.2,0.3,60,17,,,,,,,,,,,,,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,6,1350.1,1.1,(4+),2,230.8,1.1,(4+),0,1119.3,0.3,100,38,,,,,,,,,,,,,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,6,1350.1,1.1,(4+),1,70,1,(2+),1,1280.1,0.2,38,13,,,,,,,,,,,,,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,7,1418.4,1.1,(5+),5,1318.9,1.1,(4+),0,99.8,0.3,67,8,(M1),,,,,,,,,,,2.02,0.04,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,7,1418.4,1.1,(5+),4,1240.1,1.1,(3+),1,178.3,0.2,31,6,[E2],,,,,,,,,,,0.327,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,7,1418.4,1.1,(5+),3,479.6,1.1,(6+),2,938.6,0.4,42,11,,,,,,,,,,,,,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,7,1418.4,1.1,(5+),2,230.8,1.1,(4+),3,1187.5,0.3,100,19,,,,,,,,,,,,,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,8,1455.2,1.1,(5+),7,1418.4,1.1,(5+),0,37,,58,33,[M1],,,,,,,,,,,5.7,0.5,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,8,1455.2,1.1,(5+),6,1350.1,1.1,(4+),1,105,0.3,100,17,(M1(+E2)),,,,,,,,,,,1.93,0.18,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,8,1455.2,1.1,(5+),5,1318.9,1.1,(4+),2,137,1,42,25,(M1(+E2)),,,,,,,,,,,0.817,0.023,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,8,1455.2,1.1,(5+),2,230.8,1.1,(4+),3,1224.3,0.3,83,33,,,,,,,,,,,,,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,9,1601.5,1.1,(6-),8,1455.2,1.1,(5+),0,146.3,0.2,66,5,(E1),,,0.000000028,,,,,,,,0.1047,,25-JAN-2015,BALRAJ SINGH,2025-10-17
64,102,Gd,9,1601.5,1.1,(6-),7,1418.4,1.1,(5+),1,183.1,0.2,100,,(E1),,,0.0000000215,,,,,,,,0.0574,,25-JAN-2015,BALRAJ SINGH,2025-10-17

