z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31,38,Ga,1,318.706,0.021,1/2-,0,0,,3/2-,0,318.71,0.03,100,,M1+E2,0.24,,,,,,0.0092,,,,0.00374,0.00018,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,2,574.22,0.022,5/2-,1,318.706,0.021,1/2-,0,255.4,0.5,0.19,0.06,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,2,574.22,0.022,5/2-,0,0,,3/2-,1,574.2,0.03,100,8,M1+E2,-0.06,0.01,,,1.1,,0.07,,,,0.000913,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,3,872.147,0.022,3/2-,2,574.22,0.022,5/2-,0,298.3,0.5,0.21,0.06,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,3,872.147,0.022,3/2-,1,318.706,0.021,1/2-,1,553.43,0.04,5.8,0.4,(M1(+E2)),0,0.03,,,,,0.027,,,,0.00099,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,3,872.147,0.022,3/2-,0,0,,3/2-,2,872.14,0.03,100,8,M1+E2,-0.13,0.04,,,4,,0.118,,,,0.000371,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,4,1028.59,0.04,1/2-,2,574.22,0.022,5/2-,0,454.4,1,4.3,,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,4,1028.59,0.04,1/2-,1,318.706,0.021,1/2-,1,709.84,0.05,100,5,(M1),,,,,,,0.03,,,,0.000573,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,4,1028.59,0.04,1/2-,0,0,,3/2-,2,1028.63,0.06,61,4,M1+E2,0.79,,,,3,,0.004,,,,0.000278,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,5,1107.04,0.04,5/2-,3,872.147,0.022,3/2-,0,234.9,0.06,1.02,0.08,M1+E2,-0.12,0.06,,,30,,0.072,,,,0.0078,0.0004,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,5,1107.04,0.04,5/2-,2,574.22,0.022,5/2-,1,532.66,0.1,0.75,0.06,(M1+E2),,,,,12.5,,0.0023,,,,0.0014,0.0004,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,5,1107.04,0.04,5/2-,1,318.706,0.021,1/2-,2,788.16,0.07,0.95,0.08,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,5,1107.04,0.04,5/2-,0,0,,3/2-,3,1107.01,0.06,100,,M1+E2,0.32,0.02,,,8,,0.062,,,,0.00023,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,7,1336.69,0.03,7/2-,2,574.22,0.022,5/2-,0,762.48,0.02,5.1,0.5,M1+E2,-2.2,0.2,,,5,,0.00038,,,,0.000614,0.00001,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,7,1336.69,0.03,7/2-,0,0,,3/2-,1,1336.72,0.06,100,8,E2(+M3),0,0.02,,,7,,,,,,0.000205,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,8,1488.07,0.04,7/2-,5,1107.04,0.04,5/2-,0,381.16,0.16,26,15,(M1(+E2)),-0.03,0.03,,,0.2,,0.026,,,,0.00233,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,8,1488.07,0.04,7/2-,3,872.147,0.022,3/2-,1,616.42,0.09,12,2,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,8,1488.07,0.04,7/2-,2,574.22,0.022,5/2-,2,913.79,0.09,63,15,M1+E2,-2.54,0.1,,,7,,0.0006,,,,0.000393,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,8,1488.07,0.04,7/2-,0,0,,3/2-,3,1488.02,0.06,100,8,E2(+M3),0,0.03,,,1.1,,,,,,0.000217,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,9,1525.76,0.04,3/2-,5,1107.04,0.04,5/2-,0,418.51,0.06,18.4,1.8,(M1(+E2)),0.05,0.07,,,4.2,,0.051,,,,0.00188,0.00004,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,9,1525.76,0.04,3/2-,2,574.22,0.022,5/2-,1,951.54,0.09,10,4,(M1(+E2)),0.3,0.3,,,0.94,,0.0025,,,,0.000313,0.000011,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,9,1525.76,0.04,3/2-,1,318.706,0.021,1/2-,2,1207.21,0.06,100,7,(M1+E2),0.14,0.02,,,0.3,,0.011,,,,0.000199,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,9,1525.76,0.04,3/2-,0,0,,3/2-,3,1525.83,0.07,68,6,(M1+E2),-0.38,0.07,,,0.43,,0.0036,,,,0.0002,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,10,1723.71,0.04,5/2-,5,1107.04,0.04,5/2-,0,616.7,0.2,21,,(M1(+E2)),0.05,0.25,,,1,,0.057,,,,0.00078,0.00004,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,10,1723.71,0.04,5/2-,3,872.147,0.022,3/2-,1,851.31,0.09,9,2,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,10,1723.71,0.04,5/2-,2,574.22,0.022,5/2-,2,1149.46,0.07,66,6,M1+E2,-0.46,0.1,,,6,,0.023,,,,0.000217,0.000004,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,10,1723.71,0.04,5/2-,1,318.706,0.021,1/2-,3,1405.12,0.08,34,6,E2(+M3),-0.05,0.07,,,6,,,,,,0.000207,0.000005,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,10,1723.71,0.04,5/2-,0,0,,3/2-,4,1723.79,0.08,100,6,M1+E2,-0.75,0.15,,,2.3,,0.008,,,,0.000257,0.000006,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,11,1764.78,0.04,9/2-,2,574.22,0.022,5/2-,0,1190.55,0.03,100,,E2(+M3),-0.02,0.03,,,17,,,,,,0.000224,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,12,1891.64,0.06,3/2-,2,574.22,0.022,5/2-,0,1317.1,1,0.6,0.3,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,12,1891.64,0.06,3/2-,1,318.706,0.021,1/2-,1,1572.99,0.08,48,4,(M1(+E2)),-0.09,0.09,,,0.4,,0.086,,,,0.000206,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,12,1891.64,0.06,3/2-,0,0,,3/2-,2,1891.55,0.07,100,8,M1+E2,-0.15,0.06,,,1,,0.102,,,,0.000295,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,13,1924.25,0.04,7/2-,7,1336.69,0.03,7/2-,0,587.64,0.08,69,7,(M1(+E2)),0,0.07,,,,,0.042,,,,0.000866,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,13,1924.25,0.04,7/2-,5,1107.04,0.04,5/2-,1,816.9,1,8.4,0.8,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,13,1924.25,0.04,7/2-,3,872.147,0.022,3/2-,2,1052.1,0.04,100,8,(E2),,,,,15,,,,,,0.000287,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,13,1924.25,0.04,7/2-,2,574.22,0.022,5/2-,3,1349.99,0.05,76,8,(M1+E2),-2.6,0.4,,,2.9,,0.00062,,,,0.000202,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,13,1924.25,0.04,7/2-,0,0,,3/2-,4,1923.8,0.2,35,3,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,14,1972.37,0.05,9/2(+),8,1488.07,0.04,7/2-,0,484.29,0.07,24,3,(E1(+M2)),0,0.02,0.00023,,,,,,,,0.000698,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,14,1972.37,0.05,9/2(+),7,1336.69,0.03,7/2-,1,635.71,0.05,100,7,(E1(+M2)),-0.01,0.02,0.00043,,,,,,2.4,,0.000363,0.000006,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,14,1972.37,0.05,9/2(+),2,574.22,0.022,5/2-,2,1397.94,0.14,7.1,1.7,(M2(+E3)),-0.06,0.12,,,,,,,6.8,,0.000301,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,15,1973.08,0.06,(1/2)-,1,318.706,0.021,1/2-,0,1654.18,0.09,83,10,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,15,1973.08,0.06,(1/2)-,0,0,,3/2-,1,1973.19,0.08,100,,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
31,38,Ga,16,2007.66,0.05,3/2(-) 5/2(-),3,872.147,0.022,3/2-,0,1135.58,0.07,23.5,2.5,M1+E2,,,,,4.1,,0.0035,,,,0.00023,0.000014,31-Jul-2013,C.D. NESARAJA,2025-10-17
