z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
50,59,Sn,1,13.97,0.06,(7/2+),0,0,,5/2+,0,13.97,0.07,100,,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,2,544.88,0.1,(1/2+),0,0,,5/2+,0,544.86,0.15,100,,[E2],,,,,,,,,,,0.0058,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,3,664.44,0.12,(3/2+),1,13.97,0.06,(7/2+),0,650.1,0.3,3.3,0.3,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,3,664.44,0.12,(3/2+),0,0,,5/2+,1,664,0.3,100,,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,4,678.51,0.07,(5/2)+,1,13.97,0.06,(7/2+),0,664.5,0.1,100,,M1,,,,,,,,,,,0.004,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,4,678.51,0.07,(5/2)+,0,0,,5/2+,1,678.6,0.1,84.2,0.8,M1(+E2),,,,,,,,,,,0.00381,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,5,925.56,0.11,(3/2)+,4,678.51,0.07,(5/2)+,0,246.6,0.3,2.8,0.1,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,5,925.56,0.11,(3/2)+,3,664.44,0.12,(3/2+),1,260.8,0.3,6.4,0.2,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,5,925.56,0.11,(3/2)+,2,544.88,0.1,(1/2+),2,381.3,0.3,0.6,0.2,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,5,925.56,0.11,(3/2)+,1,13.97,0.06,(7/2+),3,910.9,0.3,2.9,0.2,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,5,925.56,0.11,(3/2)+,0,0,,5/2+,4,925.3,0.2,100,,M1(+E2),,,,,,,,,,,0.00186,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,6,991.38,0.17,(3/2)+,2,544.88,0.1,(1/2+),0,446.3,0.3,22,6,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,6,991.38,0.17,(3/2)+,0,0,,5/2+,1,991.2,0.3,100,,M1(+E2),,,,,,,,,,,0.00159,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,7,1061.82,0.15,(3/2)+,3,664.44,0.12,(3/2+),0,397.5,0.3,4.4,1,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,7,1061.82,0.15,(3/2)+,2,544.88,0.1,(1/2+),1,516.5,0.3,5.9,1.5,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,7,1061.82,0.15,(3/2)+,1,13.97,0.06,(7/2+),2,1047.7,0.3,7.07,0.15,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,7,1061.82,0.15,(3/2)+,0,0,,5/2+,3,1061.8,0.3,100,,M1(+E2),,,,,,,,,,,0.00137,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,8,1078.14,0.09,(7/2)+,1,13.97,0.06,(7/2+),0,1064,0.3,22.5,1.5,M1(+E2),,,,,,,,,,,0.00136,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,8,1078.14,0.09,(7/2)+,0,0,,5/2+,1,1078,0.1,100,,M1(+E2),,,,,,,,,,,0.00132,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,9,1228.81,0.18,(3/2+ 5/2+),4,678.51,0.07,(5/2)+,0,550.2,0.3,7.8,1.3,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
50,59,Sn,9,1228.81,0.18,(3/2+ 5/2+),1,13.97,0.06,(7/2+),1,1214.4,0.3,14.3,1.3,,,,,,,,,,,,,,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-10-17
