z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37,39,Rb,1,101.29,0.04,2(-),0,0,,1-,0,101.3,0.04,100,,(M1),,,,,,,,,,,0.1397,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,2,246.39,0.06,3(-),1,101.29,0.04,2(-),0,145.11,0.05,100,8,(M1),,,,,,,,,,,0.0527,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,2,246.39,0.06,3(-),0,0,,1-,1,246.32,0.1,43,10,(E2),,,,,,,,,,,0.0361,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,3,316.96,0.08,(4+),2,246.39,0.06,3(-),0,70.55,0.05,100,,(E1),,,0.0000002777,,,,,,,,0.268,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,4,421.27,0.11,(4-),3,316.96,0.08,(4+),0,104.2,0.1,100,10,D,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,4,421.27,0.11,(4-),2,246.39,0.06,3(-),1,175.8,0.5,5,5,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,4,421.27,0.11,(4-),1,101.29,0.04,2(-),2,320,1,24,5,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,5,454.73,0.09,4(-),2,246.39,0.06,3(-),0,208.4,0.1,100,14,D+Q,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,5,454.73,0.09,4(-),1,101.29,0.04,2(-),1,353.4,0.3,74,6,Q,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,6,476.78,0.12,(1+),2,246.39,0.06,3(-),0,230.3,0.3,7.1,1.3,[M2],,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,6,476.78,0.12,(1+),1,101.29,0.04,2(-),1,375.4,0.2,30,4,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,6,476.78,0.12,(1+),0,0,,1-,2,476.8,0.2,100,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,7,497.14,0.12,(5+),3,316.96,0.08,(4+),0,180.2,0.1,100,,D+Q,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,8,515.88,0.13,(1+),6,476.78,0.12,(1+),0,39,0.5,100,17,[M1],,,,,,,,,,,2.11,0.09,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,8,515.88,0.13,(1+),1,101.29,0.04,2(-),1,414.6,0.2,52,5,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,8,515.88,0.13,(1+),0,0,,1-,2,515.8,0.5,23.5,2.8,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,9,629,0.5,(4),7,497.14,0.12,(5+),0,132,1,33,11,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,9,629,0.5,(4),3,316.96,0.08,(4+),1,312,1,100,11,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,9,629,0.5,(4),2,246.39,0.06,3(-),2,383,2,78,44,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,10,663.03,0.13,(5-),5,454.73,0.09,4(-),0,208.4,0.2,1.6,1.6,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,10,663.03,0.13,(5-),4,421.27,0.11,(4-),1,241.7,0.1,100,6,D+Q,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,11,689.87,0.1,5(-),5,454.73,0.09,4(-),0,235.1,0.1,92,8,D+Q,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
37,39,Rb,11,689.87,0.1,5(-),4,421.27,0.11,(4-),1,269,2,4,4,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
