z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
56,72,Ba,1,284,0.08,2+,0,0,,0+,0,284.1,0.08,100,,E2,,,,,72,,,,,,0.0539,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,2,763.32,0.11,4+,1,284,0.08,2+,0,479.31,0.1,100,,E2,,,,,108,,,,,,0.01108,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,3,884.5,0.12,2+,1,284,0.08,2+,0,600.5,0.2,100,0.9,M1+E2,13,,,,32,,0.0001,,,,0.00606,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,3,884.5,0.12,2+,0,0,,0+,1,884.5,0.2,74,7,E2,,,,,3.4,,,,,,0.00237,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,4,942.1,0.5,0+,1,284,0.08,2+,0,658,0.6,100,,E2,,,,,,,,,,,0.00479,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,5,1321,0.4,2+,4,942.1,0.5,0+,0,378.5,,100,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,5,1321,0.4,2+,3,884.5,0.12,2+,1,436.7,,0.74,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,5,1321,0.4,2+,2,763.32,0.11,4+,2,557.4,,0.26,0.22,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,5,1321,0.4,2+,1,284,0.08,2+,3,1037.1,,3.24,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,5,1321,0.4,2+,0,0,,0+,4,1321.6,,0.9,0.3,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,6,1324.37,0.14,3+,3,884.5,0.12,2+,0,439.9,0.3,21.1,0.4,[M1+E2],,,,,,,,,,,0.0181,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,6,1324.37,0.14,3+,2,763.32,0.11,4+,1,561,0.3,9.6,0.3,M1+E2,3.7,,,,,,,,,,0.0074,0.00022,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,6,1324.37,0.14,3+,1,284,0.08,2+,2,1040.4,0.2,100,1,M1+E2,4,,,,,,,,,,0.001704,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,7,1372.33,0.13,4+,3,884.5,0.12,2+,0,487.9,0.2,100,1,E2,,,,,62,,,,,,0.01055,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
56,72,Ba,7,1372.33,0.13,4+,2,763.32,0.11,4+,1,609,0.3,79,0.6,M1+E2,-14,,,,16.1,,0.00005,,,,0.00584,0.0001,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
