z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
89,141,Ac,2,72.01,0.07,1-,1,8.99,0.07,(0 1 2)+,0,63,0.1,35,2,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,2,72.01,0.07,1-,0,0,,(1+),1,72,0.1,100,6,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,3,101.07,0.06,1+,1,8.99,0.07,(0 1 2)+,0,92.1,0.1,100,24,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,3,101.07,0.06,1+,0,0,,(1+),1,101,0.1,76,15,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,4,151.52,0.09,(1+),0,0,,(1+),0,151.5,0.1,100,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,5,198.17,0.07,1-,1,8.99,0.07,(0 1 2)+,0,189.2,0.1,100,3,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,5,198.17,0.07,1-,0,0,,(1+),1,198.2,0.1,20,3,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,6,211.78,0.07,1+,3,101.07,0.06,1+,0,110.7,0.1,10,1,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,6,211.78,0.07,1+,1,8.99,0.07,(0 1 2)+,1,202.8,0.1,100,4,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,6,211.78,0.07,1+,0,0,,(1+),2,211.8,0.1,36.7,1,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,7,264.69,0.1,,2,72.01,0.07,1-,0,192.6,0.1,87,19,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,7,264.69,0.1,,1,8.99,0.07,(0 1 2)+,1,255.7,0.2,100,25,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,8,285.19,0.07,1+,3,101.07,0.06,1+,0,184.1,0.1,63.2,1.6,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,8,285.19,0.07,1+,0,0,,(1+),1,285.2,0.1,100,4,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,9,292.91,0.09,,4,151.52,0.09,(1+),0,141.4,0.2,16,5,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,9,292.91,0.09,,0,0,,(1+),1,292.9,0.1,100,14,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,10,346.07,0.09,1+,6,211.78,0.07,1+,0,134.3,0.1,80,9,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,10,346.07,0.09,1+,5,198.17,0.07,1-,1,147.9,0.1,100,6,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,11,375.72,0.14,,5,198.17,0.07,1-,0,177.5,0.3,60,20,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,11,375.72,0.14,,3,101.07,0.06,1+,1,274.6,0.2,100,3,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,11,375.72,0.14,,0,0,,(1+),2,375.8,0.2,30,10,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,12,395.27,0.12,1-,10,346.07,0.09,1+,0,49.2,0.1,100,20,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,12,395.27,0.12,1-,5,198.17,0.07,1-,1,197.1,0.2,50,8,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,13,457.92,0.08,1+,5,198.17,0.07,1-,0,259.9,0.2,18,3,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,13,457.92,0.08,1+,1,8.99,0.07,(0 1 2)+,1,448.9,0.1,81,3,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,13,457.92,0.08,1+,0,0,,(1+),2,457.9,0.1,100,4,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,14,478.7,0.08,1+,10,346.07,0.09,1+,0,132.7,0.3,1,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,14,478.7,0.08,1+,1,8.99,0.07,(0 1 2)+,1,469.7,0.1,100,4,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,14,478.7,0.08,1+,0,0,,(1+),2,478.7,0.1,83,4,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,15,536.73,0.11,1+,8,285.19,0.07,1+,0,251.5,0.1,100,5,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,15,536.73,0.11,1+,0,0,,(1+),1,536.9,0.2,12.1,2,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
89,141,Ac,16,581.16,0.1,1+,9,292.91,0.09,,0,288.2,0.2,15,5,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
