z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
70,90,Yb,1,243,0.07,2+,0,0,,0+,0,243.2,0.1,100,,E2,,,,,93,,,,,,0.1419,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,2,638.39,0.09,4+,1,243,0.07,2+,0,395.6,0.1,100,,E2,,,,,129,,,,,,0.0332,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,3,820.51,0.08,2+,1,243,0.07,2+,0,577.2,0.1,100,8,M1+E2,,,,,,,,,,,0.0204,0.008,1-May-2021,N. NICA,2025-10-17
70,90,Yb,3,820.51,0.08,2+,0,0,,0+,1,820.4,0.1,57,5,E2,,,,,,,,,,,0.00561,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,4,1086.01,0.12,(0)+,1,243,0.07,2+,0,843,0.1,100,,E2,,,,,,,,,,,0.00529,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,5,1112.68,0.1,3+,3,820.51,0.08,2+,0,292.5,0.3,16,2,M1+E2,,,,,,,,,,,0.124,0.045,1-May-2021,N. NICA,2025-10-17
70,90,Yb,5,1112.68,0.1,3+,2,638.39,0.09,4+,1,474.4,0.1,18,2,D+Q,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,5,1112.68,0.1,3+,1,243,0.07,2+,2,869.6,0.1,100,8,(M1+E2),,,,,,,,,,,0.0075,0.0026,1-May-2021,N. NICA,2025-10-17
70,90,Yb,6,1147.16,0.1,6+,2,638.39,0.09,4+,0,509.2,0.1,100,,E2,,,,,166,,,,,,0.01703,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,7,1221.6,,,1,243,0.07,2+,0,978.5,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,8,1255.79,0.11,(4+),3,820.51,0.08,2+,0,435.15,0.1,59,12,(E2),,,,,,,,,,,0.0258,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,8,1255.79,0.11,(4+),2,638.39,0.09,4+,1,616.71,0.1,100,18,(M1+E2),,,,,,,,,,,0.0173,0.0067,1-May-2021,N. NICA,2025-10-17
70,90,Yb,8,1255.79,0.11,(4+),1,243,0.07,2+,2,1012,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,9,1292.72,0.1,(2+),2,638.39,0.09,4+,0,653.8,,16,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,9,1292.72,0.1,(2+),1,243,0.07,2+,1,1049.8,0.1,100,16,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,9,1292.72,0.1,(2+),0,0,,0+,2,1292.7,0.2,61,11,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,10,1358.3,0.1,2+,2,638.39,0.09,4+,0,719.9,0.1,12,1,E2,,,,,,,,,,,0.00747,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,10,1358.3,0.1,2+,1,243,0.07,2+,1,1115.3,0.1,100,7,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,10,1358.3,0.1,2+,0,0,,0+,2,1358.3,0.2,7,6,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,11,1496.36,0.15,(1 2+),1,243,0.07,2+,0,1253.4,0.2,67,20,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,11,1496.36,0.15,(1 2+),0,0,,0+,1,1496.3,0.2,100,13,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,12,1525.37,0.12,3-,3,820.51,0.08,2+,0,704.7,0.1,100,7,E1,,,,,,,,,,,0.00294,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,12,1525.37,0.12,3-,2,638.39,0.09,4+,1,886,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,12,1525.37,0.12,3-,1,243,0.07,2+,2,1283,0.2,18,7,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,13,1529.15,0.12,(2+ 3 4+),2,638.39,0.09,4+,0,890.7,0.1,100,14,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,13,1529.15,0.12,(2+ 3 4+),1,243,0.07,2+,1,1286.4,0.2,57,14,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,14,1567.45,0.22,(4)-,2,638.39,0.09,4+,0,929.1,0.2,100,,E1,,,,,,,,,,,0.00172,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,15,1567.6,0.16,5(-),10,1358.3,0.1,2+,0,210,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,15,1567.6,0.16,5(-),2,638.39,0.09,4+,1,929.4,0.2,100,,D,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,16,1573.95,0.1,5+,8,1255.79,0.11,(4+),0,318.05,0.11,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,16,1573.95,0.1,5+,6,1147.16,0.1,6+,1,427.08,0.11,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,16,1573.95,0.1,5+,5,1112.68,0.1,3+,2,461.33,0.1,89,44,E2,,,,,,,,,,,0.022,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,16,1573.95,0.1,5+,2,638.39,0.09,4+,3,935.43,0.1,100,56,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,17,1591.7,0.11,4+,9,1292.72,0.1,(2+),0,299.33,0.21,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,17,1591.7,0.11,4+,2,638.39,0.09,4+,1,953.34,0.15,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,17,1591.7,0.11,4+,1,243,0.07,2+,2,1348.65,0.15,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,18,1629,0.6,,8,1255.79,0.11,(4+),0,371,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,18,1629,0.6,,5,1112.68,0.1,3+,1,514,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,18,1629,0.6,,3,820.51,0.08,2+,2,806,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,19,1676.37,0.13,(2+ 3 4+),2,638.39,0.09,4+,0,1038,0.1,100,25,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,19,1676.37,0.13,(2+ 3 4+),1,243,0.07,2+,1,1433.2,0.3,63,38,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,20,1694.46,0.18,(4-),10,1358.3,0.1,2+,0,337,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,20,1694.46,0.18,(4-),2,638.39,0.09,4+,1,1056.2,0.2,100,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,21,1736.79,0.12,8+,6,1147.16,0.1,6+,0,589.5,0.1,100,,E2,,,,,152,,,,,,0.01188,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,22,1743.15,0.11,(6+),8,1255.79,0.11,(4+),0,488.04,0.1,100,,E2,,,,,,,,,,,0.0191,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,22,1743.15,0.11,(6+),6,1147.16,0.1,6+,1,596.37,0.1,,,D(+Q),,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,22,1743.15,0.11,(6+),2,638.39,0.09,4+,2,1104.52,0.33,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,23,1811.26,0.25,(1 2+),1,243,0.07,2+,0,1568.9,0.3,100,31,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,23,1811.26,0.25,(1 2+),0,0,,0+,1,1810.1,0.4,38,15,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,24,1871,,(5-),12,1525.37,0.12,3-,0,346,,100,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,25,1926.99,0.13,7-,15,1567.6,0.16,5(-),0,359.5,0.2,4.5,2.3,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,25,1926.99,0.13,7-,6,1147.16,0.1,6+,1,779.7,0.1,100,20,E1,,,,,,,,,,,0.00241,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,26,1952,0.6,,18,1629,0.6,,0,325,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,26,1952,0.6,,8,1255.79,0.11,(4+),1,696,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,26,1952,0.6,,5,1112.68,0.1,3+,2,839,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,27,1957.22,0.11,6+,17,1591.7,0.11,4+,0,365.6,0.11,,,E2,,,,,,,,,,,0.0414,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,27,1957.22,0.11,6+,6,1147.16,0.1,6+,1,809.89,0.12,,,D(+Q),,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,27,1957.22,0.11,6+,2,638.39,0.09,4+,2,1318.74,0.11,,,E2,,,,,,,,,,,0.00217,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,28,2050.23,0.16,(6-),20,1694.46,0.18,(4-),0,355.9,0.2,34,17,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,28,2050.23,0.16,(6-),15,1567.6,0.16,5(-),1,482.7,0.2,39,22,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,28,2050.23,0.16,(6-),6,1147.16,0.1,6+,2,902.9,0.2,100,28,D,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,29,2050.56,0.24,6-,14,1567.45,0.22,(4)-,0,484,,50,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,29,2050.56,0.24,6-,6,1147.16,0.1,6+,1,903.6,,100,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,30,2108.47,0.11,7+,22,1743.15,0.11,(6+),0,365.55,0.12,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
70,90,Yb,30,2108.47,0.11,7+,16,1573.95,0.1,5+,1,534.62,0.1,100,50,E2,,,,,,,,,,,0.01507,,1-May-2021,N. NICA,2025-10-17
