z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
17,20,Cl,1,1726.58,0.04,1/2+,0,0,,3/2+,0,1726.4,0.2,100,,M1+E2,-0.25,0.02,,,2.3,,0.031,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,2,3086.12,0.07,5/2+,1,1726.58,0.04,1/2+,0,1359.5,,0.5,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,2,3086.12,0.07,5/2+,0,0,,3/2+,1,3086.2,0.2,100,,M1+E2,0.74,0.02,,,2.6,,0.013,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,3,3103.52,0.02,7/2-,1,1726.58,0.04,1/2+,0,1377,,0.1,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,3,3103.52,0.02,7/2-,0,0,,3/2+,1,3103.37,0.02,100,,M2+E3,0.18,0.01,,,,,,,0.62,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,4,3287.2,1.1,,0,0,,3/2+,0,3285,3,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,5,3626.82,0.06,3/2+,3,3103.52,0.02,7/2-,0,523.2,,0.88,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,5,3626.82,0.06,3/2+,2,3086.12,0.07,5/2+,1,540.7,,1.8,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,5,3626.82,0.06,3/2+,1,1726.58,0.04,1/2+,2,1900.2,,75,4,D(+Q),0.033,0.01,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,5,3626.82,0.06,3/2+,0,0,,3/2+,3,3626.1,0.8,100,4,D(+Q),0.018,0.01,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,6,3707.79,0.09,3/2+,3,3103.52,0.02,7/2-,0,604,,1.4,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,6,3707.79,0.09,3/2+,2,3086.12,0.07,5/2+,1,621.7,,13.7,1.4,D+Q,0.19,0.16,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,6,3707.79,0.09,3/2+,1,1726.58,0.04,1/2+,2,1981.2,,23,4,M1+E2,1.1,0.4,,,5,,0.005,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,6,3707.79,0.09,3/2+,0,0,,3/2+,3,3707.9,0.8,100,4,D+Q,-0.45,0.04,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,7,3741.19,0.1,5/2-,3,3103.52,0.02,7/2-,0,638,,2,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,7,3741.19,0.1,5/2-,2,3086.12,0.07,5/2+,1,655,,2,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,7,3741.19,0.1,5/2-,1,1726.58,0.04,1/2+,2,2014.4,,1,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,7,3741.19,0.1,5/2-,0,0,,3/2+,3,3741.05,0.1,100,,E1(+M2),0.034,0.016,0.00054,,,,,,0.2,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,8,4009.99,0.05,9/2-,5,3626.82,0.06,3/2+,0,384.5,,4,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,8,4009.99,0.05,9/2-,4,3287.2,1.1,,1,723.6,1,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,8,4009.99,0.05,9/2-,3,3103.52,0.02,7/2-,2,906.33,0.07,100,2,M1+E2,0.56,0.04,,,0.89,,0.00066,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,8,4009.99,0.05,9/2-,2,3086.12,0.07,5/2+,3,925.2,,1.4,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,8,4009.99,0.05,9/2-,1,1726.58,0.04,1/2+,4,2284.6,,2.9,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,8,4009.99,0.05,9/2-,0,0,,3/2+,5,4009.6,0.1,44.9,1.5,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,9,4016.27,0.09,3/2+,7,3741.19,0.1,5/2-,0,275.2,,2.1,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,9,4016.27,0.09,3/2+,6,3707.79,0.09,3/2+,1,308.5,,2.1,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,9,4016.27,0.09,3/2+,5,3626.82,0.06,3/2+,2,389.4,,2.1,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,9,4016.27,0.09,3/2+,3,3103.52,0.02,7/2-,3,912.7,,2.1,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,9,4016.27,0.09,3/2+,2,3086.12,0.07,5/2+,4,930,,100,6,M1+E2,-0.16,0.06,,,12,,0.11,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,9,4016.27,0.09,3/2+,1,1726.58,0.04,1/2+,5,2289.6,,40,4,M1+E2,-0.2,0.12,,,0.08,,0.003,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,9,4016.27,0.09,3/2+,0,0,,3/2+,6,4016,,69,6,M1+E2,-0.49,0.12,,,0.042,,0.0008,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,10,4176.64,0.09,3/2-,7,3741.19,0.1,5/2-,0,435.6,,4.8,2.4,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,10,4176.64,0.09,3/2-,6,3707.79,0.09,3/2+,1,468.8,,5,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
17,20,Cl,10,4176.64,0.09,3/2-,5,3626.82,0.06,3/2+,2,549.8,,62,5,D(+Q),0.01,0.03,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
