z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
61,96,Pm,1,66,0.2,(7/2-),0,0,,(5/2-),0,66,0.2,100,,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,2,151,0.3,(9/2-),1,66,0.2,(7/2-),0,85,0.2,100,40,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,2,151,0.3,(9/2-),0,0,,(5/2-),1,151,,,,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,3,254,0.3,(11/2-),2,151,0.3,(9/2-),0,103,0.2,100,17,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,3,254,0.3,(11/2-),1,66,0.2,(7/2-),1,188,0.2,33,17,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,4,379,0.3,(13/2-),3,254,0.3,(11/2-),0,125,0.2,100,11,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,4,379,0.3,(13/2-),2,151,0.3,(9/2-),1,228,0.2,22,11,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,5,518,0.4,(15/2-),4,379,0.3,(13/2-),0,139,0.2,86,29,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,5,518,0.4,(15/2-),3,254,0.3,(11/2-),1,264,0.5,100,29,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,6,683,0.4,(17/2-),5,518,0.4,(15/2-),0,165,0.2,100,10,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,6,683,0.4,(17/2-),4,379,0.3,(13/2-),1,304,0.5,60,10,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,7,855,0.4,(19/2-),6,683,0.4,(17/2-),0,172,0.2,100,17,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,7,855,0.4,(19/2-),5,518,0.4,(15/2-),1,337,0.5,100,17,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,8,1062,0.5,(21/2-),7,855,0.4,(19/2-),0,207,0.2,100,25,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,8,1062,0.5,(21/2-),6,683,0.4,(17/2-),1,379,0.5,50,25,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,9,1263,0.5,(23/2-),8,1062,0.5,(21/2-),0,201,0.2,100,25,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,9,1263,0.5,(23/2-),7,855,0.4,(19/2-),1,408,0.5,75,25,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,10,1515,0.6,(25/2-),9,1263,0.5,(23/2-),0,252,0.5,50,25,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,10,1515,0.6,(25/2-),8,1062,0.5,(21/2-),1,453,0.5,100,50,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17
61,96,Pm,11,1739,0.7,(27/2-),9,1263,0.5,(23/2-),0,476,0.5,100,,,,,,,,,,,,,,,04-Jun-2021,Balraj Singh,2025-10-17

