z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49,54,In,1,631.7,0.1,(1/2-),0,0,,(9/2)+,0,631.7,0.1,,,(M4),,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,2,1077.59,0.17,(11/2+),0,0,,(9/2)+,0,1077.5,0.3,100,,D+Q,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,3,1272.85,0.16,(13/2+),2,1077.59,0.17,(11/2+),0,195.1,0.3,3.6,0.6,D,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,3,1272.85,0.16,(13/2+),0,0,,(9/2)+,1,1272.9,0.2,100,2,Q,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,4,1355.8,0.1,,0,0,,(9/2)+,0,1355.8,0.1,100,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,5,1396.81,0.1,,0,0,,(9/2)+,0,1396.8,0.1,100,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,6,1428.91,0.1,(9/2+),2,1077.59,0.17,(11/2+),0,351.3,0.2,60,7,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,6,1428.91,0.1,(9/2+),0,0,,(9/2)+,1,1428.9,0.1,100,7,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,7,1669.64,0.18,,4,1355.8,0.1,,0,314,0.2,100,5,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,7,1669.64,0.18,,0,0,,(9/2)+,1,1669.3,0.3,11,2,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,8,1795.3,0.3,(17/2+),3,1272.85,0.16,(13/2+),0,522.4,0.2,100,,Q,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,9,1908.5,0.5,,2,1077.59,0.17,(11/2+),0,830.6,0.2,72,13,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
