z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
67,92,Ho,1,97.45,0.05,9/2-,0,0,,7/2-,0,97.45,0.05,100,,M1(+E2),1.7,,,,,,,,,,2.92,0.12,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,2,165.91,0.1,7/2+,0,0,,7/2-,0,165.9,0.3,100,,E1,,,,,,,,,,,0.0823,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,3,205.91,0.05,1/2+,2,165.91,0.1,7/2+,0,40,0.1,0.00068,0.00008,[M3],,,,,,,,,,,21000,500,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,3,205.91,0.05,1/2+,0,0,,7/2-,1,205.92,0.05,100,10,E3,,,,,,,,,,,1.363,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,4,212.81,0.13,3/2+,3,205.91,0.05,1/2+,0,6.77,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,5,218.65,0.24,11/2-,1,97.45,0.05,9/2-,0,121.3,0.3,100,6,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,5,218.65,0.24,11/2-,0,0,,7/2-,1,217.8,0.7,16.2,2.8,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,6,252.69,0.18,5/2+,0,0,,7/2-,0,252.4,0.3,100,,E1,,,,,,,,,,,0.0276,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,7,296.6,0.4,9/2+,2,165.91,0.1,7/2+,0,130.7,0.6,75,38,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,7,296.6,0.4,9/2+,0,0,,7/2-,1,296.6,0.7,100,25,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,8,312.81,0.07,5/2+,3,205.91,0.05,1/2+,0,106.9,0.05,100,,E2,,,,,,,,,,,2.2,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,9,341.6,0.5,7/2+,6,252.69,0.18,5/2+,0,88.7,0.6,100,18,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,9,341.6,0.5,7/2+,4,212.81,0.13,3/2+,1,129.1,0.6,30,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,11,369.2,0.3,13/2-,5,218.65,0.24,11/2-,0,150.5,0.3,100,4,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,11,369.2,0.3,13/2-,1,97.45,0.05,9/2-,1,271.8,0.4,35,6,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,12,381.7,0.6,(7/2+),6,252.69,0.18,5/2+,0,129,0.6,100,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,14,424.3,0.1,1/2-,4,212.81,0.13,3/2+,0,211.48,0.1,100,20,E1,,,,,,,,,,,0.0435,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,14,424.3,0.1,1/2-,3,205.91,0.05,1/2+,1,218.4,0.1,80,8,[E1],,,,,,,,,,,0.04,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,15,449.8,0.4,11/2+,7,296.6,0.4,9/2+,0,153.2,0.6,70,30,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,15,449.8,0.4,11/2+,2,165.91,0.1,7/2+,1,283.9,0.7,80,30,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,15,449.8,0.4,11/2+,1,97.45,0.05,9/2-,2,352.3,0.8,100,20,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,16,464.27,0.14,5/2-,14,424.3,0.1,1/2-,0,40,0.1,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,18,520.5,0.11,3/2-,4,212.81,0.13,3/2+,0,307.7,0.3,29,6,[E1],,,,,,,,,,,0.01677,,31-Dec-2010,C. W. Reich,2025-10-17
