z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
98,149,Cf,1,55,0.11,(9/2+),0,0,,(7/2+),0,55,0.2,100,,M1+E2,0.51,0.05,,,,,,,,,122,11,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,2,122.09,0.11,(11/2+),1,55,0.11,(9/2+),0,67.1,0.2,100,18,M1+E2,0.45,0.1,,,,,,,,,50,8,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,2,122.09,0.11,(11/2+),0,0,,(7/2+),1,122.1,0.2,100,18,E2,,,,,,,,,,,9.12,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,4,383.2,0.3,(5/2+),0,0,,(7/2+),0,383.2,0.3,100,,M1,,,,,,,,,,,0.943,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,5,427.2,0.4,(7/2+),4,383.2,0.3,(5/2+),0,44,0.4,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,5,427.2,0.4,(7/2+),1,55,0.11,(9/2+),1,372.2,0.4,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,6,480.4,0.09,(9/2-),2,122.09,0.11,(11/2+),0,358.3,0.1,33,2.1,E1,,,,,,,,,,,0.0319,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,6,480.4,0.09,(9/2-),1,55,0.11,(9/2+),1,425.4,0.1,100,6,E1,,,,,,,,,,,0.0225,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,6,480.4,0.09,(9/2-),0,0,,(7/2+),2,480.4,0.1,41.1,2.1,E1,,,,,,,,,,,0.0178,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,7,531.99,0.21,(11/2-),6,480.4,0.09,(9/2-),0,51.4,0.4,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,7,531.99,0.21,(11/2-),3,201,0.4,(13/2+),1,331,0.3,65,13,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,7,531.99,0.21,(11/2-),2,122.09,0.11,(11/2+),2,410,0.3,93,13,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,7,531.99,0.21,(11/2-),1,55,0.11,(9/2+),3,477,0.3,100,15,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,8,551,1,(11/2+),1,55,0.11,(9/2+),0,496,1,100,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,11,678,0.6,(7/2-),1,55,0.11,(9/2+),0,623,0.8,27,8,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,11,678,0.6,(7/2-),0,0,,(7/2+),1,678,0.8,100,23,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,12,738,0.8,(9/2-),2,122.09,0.11,(11/2+),0,616,1,100,10,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
98,149,Cf,12,738,0.8,(9/2-),1,55,0.11,(9/2+),1,683,1,80,8,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17

