z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
25,23,Mn,1,313.3,0.4,(2+),0,0,,4+,0,313.3,0.4,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,2,403.2,0.7,1+,1,313.3,0.4,(2+),0,89.9,0.6,100,,(M1),,,,,,,,,,,0.04,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,3,430,0.8,(5+),0,0,,4+,0,430,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,4,636,0.8,(6+),3,430,0.8,(5+),0,206,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,4,636,0.8,(6+),0,0,,4+,1,636,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,5,689.2,1.2,(1-),2,403.2,0.7,1+,0,286,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,6,912.2,1.6,(2-),5,689.2,1.2,(1-),0,223,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,7,1220.2,1.9,(3-),6,912.2,1.6,(2-),0,308,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,8,1273,1,(4-),0,0,,4+,0,1273,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,9,1281.5,1.1,(7+),4,636,0.8,(6+),0,646,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,10,1717.2,2.1,(4-),7,1220.2,1.9,(3-),0,497,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,11,1854,1.4,(5-),8,1273,1,(4-),0,581,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,12,2219.2,2.4,(5-),10,1717.2,2.1,(4-),0,502,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,13,2229.5,1.1,(8+),9,1281.5,1.1,(7+),0,948,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,13,2229.5,1.1,(8+),4,636,0.8,(6+),1,1593,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,14,2565,1.7,(6-),11,1854,1.4,(5-),0,711,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,15,2652,1.3,(9+),13,2229.5,1.1,(8+),0,422,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,15,2652,1.3,(9+),9,1281.5,1.1,(7+),1,1371,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,16,2940,3,(6-),12,2219.2,2.4,(5-),0,721,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,17,3036.8,0.9,0+,2,403.2,0.7,1+,0,2633.5,0.5,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,19,3343,2,(7-),14,2565,1.7,(6-),0,778,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,23,4169.7,1.5,(10+),15,2652,1.3,(9+),0,1518,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,25,4341.4,1.5,(11+),23,4169.7,1.5,(10+),0,172,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,25,4341.4,1.5,(11+),15,2652,1.3,(9+),1,1689,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
25,23,Mn,29,6291.4,1.8,(13+),25,4341.4,1.5,(11+),0,1950,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17

