z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
45,56,Rh,1,157.32,0.03,9/2+,0,0,,1/2-,0,157.41,0.04,100,,M4,,,,,,,,,,,29.2,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,2,181.78,0.03,7/2+,1,157.32,0.03,9/2+,0,24.46,0.01,100,,M1+E2,0.02,,,,480,,0.788,,,,20.8,0.1,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,3,305.42,0.12,(3/2-),0,0,,1/2-,0,305.28,0.16,100,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,4,355.24,0.08,5/2-,0,0,,1/2-,0,355.28,0.09,100,,E2,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,5,478.06,0.04,(5/2)+,2,181.78,0.03,7/2+,0,296.29,0.03,100,3,M1+E2,0.29,0.03,,,10,,0.011,,,,0.0195,0.0002,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,5,478.06,0.04,(5/2)+,1,157.32,0.03,9/2+,1,320.74,0.04,3.3,0.4,E2,,,,,2.8,,,,,,0.023,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,6,747.77,0.04,11/2+,1,157.32,0.03,9/2+,0,590.4,0.3,100,,M1,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,7,747.8,0.1,7/2+,5,478.06,0.04,(5/2)+,0,269.67,0.07,53.3,1,M1,,,,,,,0.0016,,,,0.024,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,7,747.8,0.1,7/2+,2,181.78,0.03,7/2+,1,565.98,0.05,28.5,0.7,M1 E2,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,7,747.8,0.1,7/2+,1,157.32,0.03,9/2+,2,590.44,0.06,100,2,M1+E2,0.68,,,,0.19,,0.00018,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,8,851.35,0.1,(7/2-),4,355.24,0.08,5/2-,0,496.09,0.12,100,,M1 E2,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,8,851.35,0.1,(7/2-),3,305.42,0.12,(3/2-),1,545.1,0.5,50,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,9,893.4,0.16,13/2+,6,747.77,0.04,11/2+,0,145.9,0.3,18.3,,D,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,9,893.4,0.16,13/2+,1,157.32,0.03,9/2+,1,736,0.2,100,,Q,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,10,899.35,0.22,9/2-,4,355.24,0.08,5/2-,0,544.1,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,11,905.69,0.05,(5/2 7/2)+,7,747.8,0.1,7/2+,0,158,0.5,1.2,0.5,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,11,905.69,0.05,(5/2 7/2)+,5,478.06,0.04,(5/2)+,1,427.65,0.08,5,0.3,M1 E2,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,11,905.69,0.05,(5/2 7/2)+,2,181.78,0.03,7/2+,2,723.75,0.1,100,6,M1(+E2),,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,11,905.69,0.05,(5/2 7/2)+,1,157.32,0.03,9/2+,3,748.37,0.05,25.6,1,M1 E2,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,11,905.69,0.05,(5/2 7/2)+,0,0,,1/2-,4,905.8,0.3,0.4,0.2,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,13,978.16,0.15,(7/2 9/2)+,7,747.8,0.1,7/2+,0,230.8,0.2,31.1,1.1,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,13,978.16,0.15,(7/2 9/2)+,2,181.78,0.03,7/2+,1,796.62,0.15,100,3,M1 E2,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,13,978.16,0.15,(7/2 9/2)+,1,157.32,0.03,9/2+,2,821.1,0.2,37.7,1.1,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,14,996.4,0.2,3/2- 5/2-,4,355.24,0.08,5/2-,0,641.1,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,14,996.4,0.2,3/2- 5/2-,3,305.42,0.12,(3/2-),1,691,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,15,1035.63,0.08,(5/2)+,11,905.69,0.05,(5/2 7/2)+,0,129.7,1,17,8,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,15,1035.63,0.08,(5/2)+,5,478.06,0.04,(5/2)+,1,557.2,0.2,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,15,1035.63,0.08,(5/2)+,2,181.78,0.03,7/2+,2,853.6,0.2,100,9,M1 E2,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,16,1058,0.15,3/2- 5/2-,4,355.24,0.08,5/2-,0,702.6,0.2,100,3,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
45,56,Rh,16,1058,0.15,3/2- 5/2-,3,305.42,0.12,(3/2-),1,752.6,0.2,71,3,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
