z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
40,43,Zr,1,52.72,0.05,(5/2-),0,0,,(1/2-),0,52.7,0.05,100,,E2,,,,,10,,,,,,11.19,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
40,43,Zr,2,77.04,0.07,(7/2+),1,52.72,0.05,(5/2-),0,24.3,0.05,100,,E1,,,0.00000189,,,,,,,,6.28,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
40,43,Zr,3,129.1,0.1,(3/2-),0,0,,(1/2-),0,129.5,0.1,100,,M1+E2,0.17,0.07,,,,,,,,,0.109,0.009,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
40,43,Zr,4,138.8,0.1,(9/2+),2,77.04,0.07,(7/2+),0,61.7,0.1,100,,M1(+E2),-0.02,0.07,,,,,,,,,0.79,0.05,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
40,43,Zr,5,328.5,0.2,,3,129.1,0.1,(3/2-),0,199.4,0.3,100,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
40,43,Zr,5,328.5,0.2,,0,0,,(1/2-),1,328.4,0.2,100,10,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
40,43,Zr,6,338.5,0.1,(7/2-),3,129.1,0.1,(3/2-),0,209.4,0.2,6,,[E2],,,,,60,,,,,,0.0762,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
40,43,Zr,6,338.5,0.1,(7/2-),2,77.04,0.07,(7/2+),1,261.3,0.1,15.8,1.1,E1,,,0.000052,,,,,,,,0.0071,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
40,43,Zr,6,338.5,0.1,(7/2-),1,52.72,0.05,(5/2-),2,285.8,0.1,100,8,M1+E2,2.5,0.7,,,190,,0.0021,,,,0.0238,0.0014,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
40,43,Zr,7,372.6,0.1,(5/2-),3,129.1,0.1,(3/2-),0,243.1,0.1,100,8,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
