z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
43,56,Tc,1,140.511,0.001,7/2+,0,0,,9/2+,0,140.511,0.001,100,,M1+E2,0.13,0.04,,,30,,0.037,,,,0.113,0.004,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,2,142.6836,0.0011,1/2-,1,140.511,0.001,7/2+,0,2.1726,0.0004,,,E3,,,,,,,,,,,14000000000,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,2,142.6836,0.0011,1/2-,0,0,,9/2+,1,142.63,0.03,,,M4,,,,,,,,,,,40.3,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,3,181.09423,0.00017,5/2+,1,140.511,0.001,7/2+,0,40.58323,0.00017,17.3,0.5,M1(+E2),0.008,0.008,,,,,0.008,,,,3.72,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,3,181.09423,0.00017,5/2+,0,0,,9/2+,1,181.063,0.008,100,1.4,E2,,,,,15.1,,,,,,0.148,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,4,509.096,0.01,3/2-,2,142.6836,0.0011,1/2-,0,366.421,0.015,100,,M1+E2,,,,,,,,,,,0.0111,0.0021,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,5,534.44,0.08,(3/2+),2,142.6836,0.0011,1/2-,0,391.7,0.4,100,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,6,536.89,0.1,,3,181.09423,0.00017,5/2+,0,355.8,0.1,100,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,7,612.37,0.03,5/2-,4,509.096,0.01,3/2-,0,103.5,0.1,7.7,0.7,(M1+E2),,,,,,,,,,,0.68,0.43,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,7,612.37,0.03,5/2-,2,142.6836,0.0011,1/2-,1,469.8,0.1,100,1,E2,,,,,,,,,,,0.00607,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,8,625.53,0.04,(9/2)+,3,181.09423,0.00017,5/2+,0,444.4,0.2,2,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,8,625.53,0.04,(9/2)+,1,140.511,0.001,7/2+,1,484.98,0.05,20,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
43,56,Tc,8,625.53,0.04,(9/2)+,0,0,,9/2+,2,625.57,0.05,100,,(M1+E2),-1,,,,,,,,,,0.00255,0.00006,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
