z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
12,11,Mg,1,450.7,0.15,5/2+,0,0,,3/2+,0,450.7,0.15,100,,M1+E2,-0.06,0.02,,,24,,0.209,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,2,2051.6,0.4,7/2+,1,450.7,0.15,5/2+,0,1601.4,1.3,100,2.4,M1+E2,-0.19,0.02,,,6.5,,0.07,,,,0.000102,0.000002,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,2,2051.6,0.4,7/2+,0,0,,3/2+,1,2051.5,,13.9,1.1,E2(+M3),0.05,0.05,,,7.5,,,,,,0.000343,0.000006,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,3,2357,0.7,1/2+,1,450.7,0.15,5/2+,0,1906,1,100,4,[E2],,,,,6.9,,,,,,0.000274,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,3,2357,0.7,1/2+,0,0,,3/2+,1,2357.9,,45,4,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,4,2714.5,0.5,9/2+,2,2051.6,0.4,7/2+,0,662.04,0.4,42.3,0.6,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,4,2714.5,0.5,9/2+,1,450.7,0.15,5/2+,1,2263,1,100,0.7,[E2],,,,,26.5,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,5,2771.2,0.7,1/2-,0,0,,3/2+,0,2769.7,1.2,100,,[E1],,,0.00052,,,,,,,,0.00113,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,6,2905.2,0.7,(3/2)+,1,450.7,0.15,5/2+,0,2454.6,,59,3,D+Q,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,6,2905.2,0.7,(3/2)+,0,0,,3/2+,1,2906.4,1.1,100,3,D+Q,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,7,3794.1,0.4,3/2-,5,2771.2,0.7,1/2-,0,1023,1,3.4,0.8,M1,,,,,,,0.023,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,7,3794.1,0.4,3/2-,1,450.7,0.15,5/2+,1,3343.9,1.3,100,1.7,E1,,,0.00071,,,,,,,,0.00141,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,7,3794.1,0.4,3/2-,0,0,,3/2+,2,3794.1,,8.1,2.3,E1+M2,0.45,,0.000037,,,,,,3,,0.00152,0.00008,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,8,3860.6,0.7,3/2+ 5/2+,6,2905.2,0.7,(3/2)+,0,956,1,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,8,3860.6,0.7,3/2+ 5/2+,3,2357,0.7,1/2+,1,1503,1,42,8,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,8,3860.6,0.7,3/2+ 5/2+,2,2051.6,0.4,7/2+,2,1809,1,100,17,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,9,3971.7,0.6,5/2-,7,3794.1,0.4,3/2-,0,178,1,8.9,0.6,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,9,3971.7,0.6,5/2-,6,2905.2,0.7,(3/2)+,1,1067,1,1.9,0.6,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,9,3971.7,0.6,5/2-,5,2771.2,0.7,1/2-,2,1200,1,3.8,0.6,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,9,3971.7,0.6,5/2-,2,2051.6,0.4,7/2+,3,1920,1,100,3,D,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,9,3971.7,0.6,5/2-,0,0,,3/2+,4,3972,,80,,D+Q,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,10,4356.4,2,1/2+,3,2357,0.7,1/2+,0,1999,,4,3,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,10,4356.4,2,1/2+,0,0,,3/2+,1,4356,,100,3,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,11,4681.5,0.7,(7/2)+,4,2714.5,0.5,9/2+,0,1967,1,17.4,1.7,M1+E2,,,,,,,,,,,0.00027,0.00004,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,11,4681.5,0.7,(7/2)+,2,2051.6,0.4,7/2+,1,2630,1,47.8,1.7,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,11,4681.5,0.7,(7/2)+,1,450.7,0.15,5/2+,2,4230,1,100,2.6,M1+E2,,,,,,,,,,,0.00117,0.00008,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,12,5287.5,0.8,3/2+ 5/2+,2,2051.6,0.4,7/2+,0,3236,1,100,11,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,12,5287.5,0.8,3/2+ 5/2+,1,450.7,0.15,5/2+,1,4836,1,93,4,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,13,5453.7,0.6,(11/2)+,4,2714.5,0.5,9/2+,0,2739,1,100,3,D+Q,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,13,5453.7,0.6,(11/2)+,2,2051.6,0.4,7/2+,1,3402,1,50,3,E2,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,15,5690.7,0.6,(1/2 TO 9/2)+,8,3860.6,0.7,3/2+ 5/2+,0,1830,1,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,15,5690.7,0.6,(1/2 TO 9/2)+,1,450.7,0.15,5/2+,1,5240,1,32,2,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,15,5690.7,0.6,(1/2 TO 9/2)+,0,0,,3/2+,2,5690,1,100,7,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,17,5937.9,0.7,(11/2+),4,2714.5,0.5,9/2+,0,3223,1,100,3,D+Q,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,17,5937.9,0.7,(11/2+),2,2051.6,0.4,7/2+,1,3886,1,19,2,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,18,5992.8,0.9,1/2- 3/2-,5,2771.2,0.7,1/2-,0,3221,1,21,5,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
12,11,Mg,18,5992.8,0.9,1/2- 3/2-,3,2357,0.7,1/2+,1,3636,1,100,11,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
