z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44,45,Ru,1,863.7,0.2,(13/2+),0,0,,(9/2+),0,863.7,0.2,100,,(Q),,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,2,1727.7,0.6,,1,863.7,0.2,(13/2+),0,864,0.5,100,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,3,1917.4,0.3,(17/2+),1,863.7,0.2,(13/2+),0,1053.7,0.2,100,,(Q),,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,4,1967.7,0.5,,1,863.7,0.2,(13/2+),0,1104.1,0.6,100,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,5,2458.4,0.4,,4,1967.7,0.5,,0,490.7,0.3,73,18,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,5,2458.4,0.4,,3,1917.4,0.3,(17/2+),1,541,0.3,100,18,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,6,2766.9,0.6,,3,1917.4,0.3,(17/2+),0,849.5,0.5,100,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,7,2953.9,0.4,(21/2+),3,1917.4,0.3,(17/2+),0,1036.5,0.2,100,,(Q),,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,8,3028.5,0.5,,3,1917.4,0.3,(17/2+),0,1111.1,0.4,100,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,9,3221,0.5,,5,2458.4,0.4,,0,762.6,0.3,100,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,10,3302.5,0.4,(25/2+),7,2953.9,0.4,(21/2+),0,348.6,0.2,100,,(Q),,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,11,4219.3,0.7,(29/2+),10,3302.5,0.4,(25/2+),0,916.8,0.5,100,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,12,5309.4,0.8,[33/2+],11,4219.3,0.7,(29/2+),0,1090.1,0.4,100,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17
44,45,Ru,13,6239.2,0.9,[37/2+],12,5309.4,0.8,[33/2+],0,929.8,0.3,100,,,,,,,,,,,,,,,30-Nov-2021,Balraj Singh,2025-10-17

