z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
71,108,Lu,6,592.4,0.4,1/2+,0,0,,7/2+,0,592.1,0.4,100,,M3,,,,,,,,,,,0.206,,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,8,653.4,0.4,(5/2+),0,0,,7/2+,0,653.7,0.4,100,,,,,,,,,,,,,,,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,11,916.7,0.4,(1/2 3/2 5/2+),6,592.4,0.4,1/2+,0,324.5,0.2,100,,[D E2],,,,,,,,,,,0.08,0.06,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,13,1064.1,0.4,(1/2+ 3/2),11,916.7,0.4,(1/2 3/2 5/2+),0,147.5,0.2,53,6,[D E2],,,,,,,,,,,0.7,0.6,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,13,1064.1,0.4,(1/2+ 3/2),8,653.4,0.4,(5/2+),1,410.8,0.3,100,12,,,,,,,,,,,,,,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,13,1064.1,0.4,(1/2+ 3/2),6,592.4,0.4,1/2+,2,471.3,0.3,41,12,,,,,,,,,,,,,,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,17,1204.8,0.4,(1/2- 3/2-),13,1064.1,0.4,(1/2+ 3/2),0,140.6,0.2,10,1,[D E2],,,,,,,,,,,0.8,0.7,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,17,1204.8,0.4,(1/2- 3/2-),6,592.4,0.4,1/2+,1,612.3,0.4,100,6,,,,,,,,,,,,,,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,23,1556.5,0.5,(1/2- 3/2-),17,1204.8,0.4,(1/2- 3/2-),0,351.7,0.2,100,,[M1 E2],,,,,,,,,,,0.08,0.04,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,24,1586.2,0.4,(1/2- 3/2-),17,1204.8,0.4,(1/2- 3/2-),0,381.4,0.2,100,7,[M1 E2],,,,,,,,,,,0.06,0.03,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,24,1586.2,0.4,(1/2- 3/2-),13,1064.1,0.4,(1/2+ 3/2),1,522.5,0.4,22,7,,,,,,,,,,,,,,15-Nov-2008,Coral M. BAGLIN,2025-10-17
71,108,Lu,24,1586.2,0.4,(1/2- 3/2-),6,592.4,0.4,1/2+,2,993.9,0.7,30,7,,,,,,,,,,,,,,15-Nov-2008,Coral M. BAGLIN,2025-10-17

