z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37,56,Rb,1,253.39,0.03,3/2- 5/2-,0,0,,5/2-,0,253.42,0.05,100,,M1(+E2),0.44,,,,,,,,,,0.014,0.0017,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,2,266.86,0.03,1/2- 3/2- 5/2-,0,0,,5/2-,0,266.83,0.05,100,,E2(+M1),2,,,,6,,0.00012,,,,0.0256,0.0017,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,3,323.95,0.03,3/2- 5/2-,2,266.86,0.03,1/2- 3/2- 5/2-,0,57.11,0.05,1.07,0.005,(M1),,,,,,,0.0016,,,,0.7,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,3,323.95,0.03,3/2- 5/2-,1,253.39,0.03,3/2- 5/2-,1,70.57,0.05,6.4,0.03,(M1),,,,,,,0.0051,,,,0.383,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,3,323.95,0.03,3/2- 5/2-,0,0,,5/2-,2,323.89,0.05,100,5,M1,,,,,,,0.00083,,,,0.00671,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,4,506.01,0.04,1/2- 3/2-,3,323.95,0.03,3/2- 5/2-,0,182.02,0.05,27.5,1.5,M1+E2,0.75,0.15,,,9.1,,0.0006,,,,0.057,0.008,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,4,506.01,0.04,1/2- 3/2-,1,253.39,0.03,3/2- 5/2-,1,252.51,0.06,100,5,M1(+E2),0.46,,,,,,0.0012,,,,0.0143,0.0019,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,5,733.4,0.24,(7/2-),0,0,,5/2-,0,733.4,0.3,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,6,820.52,0.03,,3,323.95,0.03,3/2- 5/2-,0,496.56,0.05,49,3,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,6,820.52,0.03,,2,266.86,0.03,1/2- 3/2- 5/2-,1,553.53,0.2,2.1,0.3,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,6,820.52,0.03,,1,253.39,0.03,3/2- 5/2-,2,567.05,0.11,4.5,0.3,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,6,820.52,0.03,,0,0,,5/2-,3,820.45,0.05,100,5,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,7,912.71,0.24,(7/2-),0,0,,5/2-,0,912.7,0.3,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,8,1285.21,0.22,(9/2+),7,912.71,0.24,(7/2-),0,372.5,0.3,100,10,D,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,8,1285.21,0.22,(9/2+),5,733.4,0.24,(7/2-),1,551.8,0.3,78,8,D,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,8,1285.21,0.22,(9/2+),0,0,,5/2-,2,1285.2,0.3,46,8,(M2),,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,9,1350.17,0.03,,6,820.52,0.03,,0,529.59,0.05,22.7,1.2,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,9,1350.17,0.03,,4,506.01,0.04,1/2- 3/2-,1,844.12,0.06,25.9,1.3,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,9,1350.17,0.03,,3,323.95,0.03,3/2- 5/2-,2,1026.19,0.05,100,6,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,9,1350.17,0.03,,2,266.86,0.03,1/2- 3/2- 5/2-,3,1083.42,0.06,37.6,2,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,9,1350.17,0.03,,1,253.39,0.03,3/2- 5/2-,4,1097.14,0.09,5.9,1.1,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,9,1350.17,0.03,,0,0,,5/2-,5,1350.19,0.05,34.4,1.9,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,10,1557.39,0.09,,6,820.52,0.03,,0,737.24,0.23,22,3,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,10,1557.39,0.09,,4,506.01,0.04,1/2- 3/2-,1,1051.7,0.3,31,5,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,10,1557.39,0.09,,2,266.86,0.03,1/2- 3/2- 5/2-,2,1290.54,0.23,100,14,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,11,1563.02,0.04,,3,323.95,0.03,3/2- 5/2-,0,1238.76,0.06,59,3,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,11,1563.02,0.04,,2,266.86,0.03,1/2- 3/2- 5/2-,1,1296.08,0.06,100,5,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,11,1563.02,0.04,,1,253.39,0.03,3/2- 5/2-,2,1309.51,0.21,5.5,0.6,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,11,1563.02,0.04,,0,0,,5/2-,3,1563.09,0.06,50,3,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,12,1641.06,0.04,,1,253.39,0.03,3/2- 5/2-,0,1387.92,0.09,93,7,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
37,56,Rb,12,1641.06,0.04,,0,0,,5/2-,1,1641.08,0.06,100,5,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
