z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
95,151,Am,2,16.22,0.03,(0- 1- 2-),1,0,,(2-),0,16.23,0.03,100,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,3,43.797,0.012,(1+),2,16.22,0.03,(0- 1- 2-),0,27.58,0.02,14.1,1.5,(E1),,,0.000094,,,,,,,,3.9,0.06,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,3,43.797,0.012,(1+),1,0,,(2-),1,43.81,0.02,100,5,(E1),,,0.000166,,,,,,,,1.175,0.017,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,5,223.733,0.014,(1+),4,74.323,0.024,,0,149.42,0.03,0.24,0.2,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,5,223.733,0.014,(1+),3,43.797,0.012,(1+),1,179.94,0.02,41.3,2,(M1),,,,,,,,,,,5.46,0.08,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,5,223.733,0.014,(1+),1,0,,(2-),2,223.75,0.02,100,7,(E1),,,,,,,,,,,0.0811,0.0011,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,6,232.754,0.014,,4,74.323,0.024,,0,158.42,0.03,31,7,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,6,232.754,0.014,,3,43.797,0.012,(1+),1,189,0.04,42,7,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,6,232.754,0.014,,2,16.22,0.03,(0- 1- 2-),2,216.55,0.04,100,16,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,6,232.754,0.014,,1,0,,(2-),3,232.75,0.02,71,11,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,7,299.358,0.016,0 1,6,232.754,0.014,,0,66.6,0.02,100,7,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,7,299.358,0.016,0 1,5,223.733,0.014,(1+),1,75.64,0.02,71,10,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,7,299.358,0.016,0 1,3,43.797,0.012,(1+),2,255.54,0.03,90,7,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
95,151,Am,7,299.358,0.016,0 1,1,0,,(2-),3,299.34,0.06,12,3,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17

