z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
55,79,Cs,1,11.2442,0.0018,5+,0,0,,4+,0,11.242,0.007,100,,M1+E2,0.016,0.001,,,4.6,,0.00363,,,,90.6,0.9,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,2,60.0297,0.0013,(3)+,0,0,,4+,0,60.0316,0.0026,100,,M1+E2,0.03,,,,,,,,,,3.98,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,3,138.7441,0.0026,8-,1,11.2442,0.0018,5+,0,127.5021,0.0028,100,10,E3,,,,,,,,,,,6.89,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,3,138.7441,0.0026,8-,0,0,,4+,1,138.733,0.011,0.031,0.004,M4,,,,,,,,,,,131.8,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,4,173.7942,0.0016,(2 3)+,2,60.0297,0.0013,(3)+,0,113.764,0.0028,100,13,M1+E2,0.1,,,,,,,,,,0.638,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,4,173.7942,0.0016,(2 3)+,0,0,,4+,1,173.7935,0.0024,1.02,0.1,M1 E2,,,,,,,,,,,0.23,0.04,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,5,176.4044,0.0016,3- 4-,2,60.0297,0.0013,(3)+,0,116.3755,0.0026,100,14,E1,,,0.000002,,,,,,,,0.144,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,5,176.4044,0.0016,3- 4-,0,0,,4+,1,176.4047,0.0024,46,4,E1,,,0.00000027,,,,,,,,0.0455,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,6,176.64,0.0026,(1)+,2,60.0297,0.0013,(3)+,0,116.612,0.004,100,,E2,,,,,,,,,,,1.094,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,7,190.2614,0.0018,(3)+,2,60.0297,0.0013,(3)+,0,130.236,0.007,100,12,M1+E2,0.13,,,,,,,,,,0.437,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,7,190.2614,0.0018,(3)+,1,11.2442,0.0018,5+,1,179.0189,0.0024,11.3,1.2,E2,,,,,,,,,,,0.2445,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,7,190.2614,0.0018,(3)+,0,0,,4+,2,190.261,0.004,0.72,0.11,M1 E2,,,,,,,,,,,0.14,0.05,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,8,193.6162,0.002,4-,5,176.4044,0.0016,3- 4-,0,17.217,0.006,100,4,M1,,,,,,,,,,,23.39,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,8,193.6162,0.002,4-,2,60.0297,0.0013,(3)+,1,133.5871,0.0026,22,3,E1,,,,,,,,,,,0.0982,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,8,193.6162,0.002,4-,1,11.2442,0.0018,5+,2,182.375,0.004,3.2,0.8,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,9,197.7817,0.0017,(2)+,7,190.2614,0.0018,(3)+,0,7.52,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,9,197.7817,0.0017,(2)+,6,176.64,0.0026,(1)+,1,21.146,0.007,92,7,M1,,,,,,,,,,,12.67,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,9,197.7817,0.0017,(2)+,4,173.7942,0.0016,(2 3)+,2,23.991,0.007,70,5,M1,,,,,,,,,,,8.7,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,9,197.7817,0.0017,(2)+,2,60.0297,0.0013,(3)+,3,137.7538,0.0029,83,10,M1(+E2),,,,,,,,,,,0.369,,31-Jul-2004,A.A. Sonzogni,2025-10-17
55,79,Cs,9,197.7817,0.0017,(2)+,0,0,,4+,4,197.7775,0.0027,100,17,E2,,,,,,,,,,,0.1738,,31-Jul-2004,A.A. Sonzogni,2025-10-17
