z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
19,24,K,1,561.2,0.05,1/2+,0,0,,3/2+,0,561.1,0.05,100,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,2,738.3,0.06,7/2-,0,0,,3/2+,0,738.23,0.06,100,,M2+E3,-0.13,0.02,,,,,,,0.0567,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,3,975.32,0.06,3/2-,1,561.2,0.05,1/2+,0,414,0.1,4.3,0.3,[E1],,,0.0002,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,3,975.32,0.06,3/2-,0,0,,3/2+,1,975.3,0.1,100,0.3,[E1],,,0.00036,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,4,1109.93,0.06,3/2+,1,561.2,0.05,1/2+,0,548.62,0.06,43,5,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,4,1109.93,0.06,3/2+,0,0,,3/2+,1,1110.1,0.1,100,5,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,5,1206.91,0.06,(5/2 7/2)+,0,0,,3/2+,0,1206.95,0.09,100,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,6,1509.99,0.06,7/2+,5,1206.91,0.06,(5/2 7/2)+,0,303.09,0.05,9,2,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,6,1509.99,0.06,7/2+,0,0,,3/2+,1,1510.05,0.07,100,2,E2,,,,,1.3,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,7,1549.96,0.09,3/2+ 5/2+,4,1109.93,0.06,3/2+,0,439.3,0.3,12,2,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,7,1549.96,0.09,3/2+ 5/2+,0,0,,3/2+,1,1550,0.1,100,2,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,9,1849.57,0.08,11/2-,2,738.3,0.06,7/2-,0,1111.14,0.06,100,,E2,,,,,8.1,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
19,24,K,10,1865.65,0.08,(3/2 5/2+),4,1109.93,0.06,3/2+,0,755,0.3,1.5,0.5,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-17
