z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
81,105,Tl,2,104.6,0.9,(4+),0,0,,(2-),0,105,1,100,,M2,,,,,,,,,,,60.5,2.4,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,3,129,39,(6+ 7+ 8+),1,40,39,(7+),0,89.5,0.4,100,,M1,,,,,,,0.0059,,,,11.76,0.22,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,4,215.2,0.9,(2-),2,104.6,0.9,(4+),0,111,1,100,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,5,293.7,0.3,(3+),4,215.2,0.9,(2-),0,79,1,,,(E1),,,,,,,,,,,0.167,0.007,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,5,293.7,0.3,(3+),0,0,,(2-),1,293.7,0.3,,,E1,,,,,,,,,,,0.0301,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,6,295,39,,1,40,39,(7+),0,255,1,100,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,7,314,1,,0,0,,(2-),0,314,1,100,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,8,321,39,,1,40,39,(7+),0,281,1,100,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,9,396,39,,3,129,39,(6+ 7+ 8+),0,267,,,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,9,396,39,,1,40,39,(7+),1,356,1,,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,10,414,39,(10-),1,40,39,(7+),0,374.2,0.1,100,,E3,,,,,,,,,,,0.249,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,11,481,39,,3,129,39,(6+ 7+ 8+),0,352,,,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,11,481,39,,1,40,39,(7+),1,441,1,,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,12,506.7,1.1,,5,293.7,0.3,(3+),0,213,1,100,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,13,690,39,(11-),10,414,39,(10-),0,275.9,0.1,100,,D,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,14,1011,39,(12-),13,690,39,(11-),0,321.7,0.4,100,,D+Q,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,14,1011,39,(12-),10,414,39,(10-),1,597,1,100,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,15,1255,39,(13-),14,1011,39,(12-),0,243.4,0.3,100,,D+Q,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,16,1363,39,(13-),14,1011,39,(12-),0,352.1,0.4,91,26,D,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
81,105,Tl,16,1363,39,(13-),13,690,39,(11-),1,672.9,0.5,100,35,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17

