z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
25,29,Mn,1,54.88,0.12,2+,0,0,,3+,0,54.4,0.3,100,,M1,,,,,,,2.3,,,,0.158,0.004,20-Jun-2014,YANG DONG and  HUO JUNDE,2025-10-17
25,29,Mn,2,156.29,0.08,4+,0,0,,3+,0,156.27,0.11,100,,M1+E2,-0.03,,,,2.4,,0.0307,,,,0.00956,0.00014,20-Jun-2014,YANG DONG and  HUO JUNDE,2025-10-17
25,29,Mn,3,368.22,0.15,5+,2,156.29,0.08,4+,0,211.98,0.14,100,,M1,,,,,,,0.33,,,,0.00443,0.00007,20-Jun-2014,YANG DONG and  HUO JUNDE,2025-10-17
25,29,Mn,3,368.22,0.15,5+,0,0,,3+,1,368.2,0.8,0.9,,E2,,,,,8.9,,,,,,0.00288,0.00005,20-Jun-2014,YANG DONG and  HUO JUNDE,2025-10-17
25,29,Mn,4,407.55,0.08,3+,2,156.29,0.08,4+,0,251.2,0.1,100,6,M1,,,,,,,0.48,,,,0.00292,0.00005,20-Jun-2014,YANG DONG and  HUO JUNDE,2025-10-17
25,29,Mn,4,407.55,0.08,3+,1,54.88,0.12,2+,1,352.7,0.3,15.3,2.3,M1+E2,0.18,,,,14,,0.026,,,,0.00142,0.00004,20-Jun-2014,YANG DONG and  HUO JUNDE,2025-10-17
25,29,Mn,4,407.55,0.08,3+,0,0,,3+,2,407.5,0.1,46,3,M1,,,,,,,0.051,,,,,,20-Jun-2014,YANG DONG and  HUO JUNDE,2025-10-17
25,29,Mn,5,839.1,0.19,4+,3,368.22,0.15,5+,0,470.75,0.25,67,4,M1,,,,,,,0.19,,,,,,20-Jun-2014,YANG DONG and  HUO JUNDE,2025-10-17
25,29,Mn,5,839.1,0.19,4+,2,156.29,0.08,4+,1,682.5,0.5,18.5,1.9,,,,,,,,,,,,,,20-Jun-2014,YANG DONG and  HUO JUNDE,2025-10-17
25,29,Mn,5,839.1,0.19,4+,0,0,,3+,2,838.8,0.4,100,7,,,,,,,,,,,,,,20-Jun-2014,YANG DONG and  HUO JUNDE,2025-10-17
