z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
48,53,Cd,1,252,0.1,(7/2+),0,0,,(5/2+),0,252,0.1,100,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,2,891.1,0.6,(9/2+),1,252,0.1,(7/2+),0,639.2,0.1,58,5,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,2,891.1,0.6,(9/2+),0,0,,(5/2+),1,891.1,0.1,100,12,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,3,1143.7,0.6,(11/2+),2,891.1,0.6,(9/2+),0,250.2,0.6,2.7,0.3,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,3,1143.7,0.6,(11/2+),1,252,0.1,(7/2+),1,891.6,0.1,100,5,(E2),,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,4,1672.6,0.1,(13/2+),3,1143.7,0.6,(11/2+),0,528.8,0.1,44,3,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,4,1672.6,0.1,(13/2+),2,891.1,0.6,(9/2+),1,781.6,0.1,100,6,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,5,1799,0.1,(15/2+),4,1672.6,0.1,(13/2+),0,126.5,0.1,5.6,0.3,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,5,1799,0.1,(15/2+),3,1143.7,0.6,(11/2+),1,655.3,0.1,100,5,(E2),,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,6,2127.7,0.2,(15/2+),5,1799,0.1,(15/2+),0,328.7,0.1,97,7,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,6,2127.7,0.2,(15/2+),3,1143.7,0.6,(11/2+),1,984.1,0.2,100,17,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,7,2284.8,0.2,(19/2+),6,2127.7,0.2,(15/2+),0,157.1,0.1,2,0.1,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,7,2284.8,0.2,(19/2+),5,1799,0.1,(15/2+),1,485.7,0.1,100,6,(E2),,,,,0.16,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,8,2301.2,0.2,(17/2+),5,1799,0.1,(15/2+),0,502.4,0.1,42,9,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,8,2301.2,0.2,(17/2+),4,1672.6,0.1,(13/2+),1,628.5,0.1,100,7,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,9,2404.1,0.2,,8,2301.2,0.2,(17/2+),0,103,0.1,100,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,10,2479.8,0.2,(19/2+),9,2404.1,0.2,,0,75.9,0.1,33.3,2.3,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,10,2479.8,0.2,(19/2+),8,2301.2,0.2,(17/2+),1,178.6,0.1,100,6,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,11,2638.3,0.2,(21/2+),10,2479.8,0.2,(19/2+),0,158.4,0.1,4.1,0.3,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
48,53,Cd,11,2638.3,0.2,(21/2+),7,2284.8,0.2,(19/2+),1,353.4,0.1,100,5,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
