z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
48,78,Cd,1,651.96,0.1,(2+),0,0,,0+,0,651.9,0.1,100,,[E2],,,,,14,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,2,1466.86,0.23,(4+),1,651.96,0.1,(2+),0,814.9,0.2,100,,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,3,1579.17,0.17,(2+),1,651.96,0.1,(2+),0,927.1,0.2,100,7,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,3,1579.17,0.17,(2+),0,0,,0+,1,1579.7,0.3,5.1,0.6,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,4,1734.7,0.4,,1,651.96,0.1,(2+),0,1082.7,0.3,100,,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,5,1802.7,0.4,,1,651.96,0.1,(2+),0,1150.7,0.3,100,,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,6,1868.6,0.3,(5-),2,1466.86,0.23,(4+),0,401.7,0.2,100,,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,7,1943.56,0.24,,3,1579.17,0.17,(2+),0,364.5,0.4,74,15,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,7,1943.56,0.24,,1,651.96,0.1,(2+),1,1291.6,0.3,100,10,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,8,1951,0.4,,6,1868.6,0.3,(5-),0,82.5,0.2,100,,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,9,2120.5,0.4,,8,1951,0.4,,0,169.5,0.3,100,13,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
48,78,Cd,9,2120.5,0.4,,6,1868.6,0.3,(5-),1,251.9,0.3,70,5,,,,,,,,,,,,,,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
