z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
51,78,Sb,1,645.14,0.05,(5/2)+,0,0,,7/2+,0,645.19,0.05,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,2,913.58,0.05,(3/2)+,0,0,,7/2+,0,913.54,0.05,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,3,1128.63,0.04,(11/2+),0,0,,7/2+,0,1128.6,0.05,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,4,1161.39,0.04,(9/2+),0,0,,7/2+,0,1161.42,0.05,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,5,1252.25,0.05,(3/2+ 5/2 7/2-),0,0,,7/2+,0,1252.21,0.05,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,6,1493.33,0.07,(1/2+),2,913.58,0.05,(3/2)+,0,579.3,0.08,98,4,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,6,1493.33,0.07,(1/2+),1,645.14,0.05,(5/2)+,1,848.27,0.06,100,2.1,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,7,1503.61,0.07,(5/2+),5,1252.25,0.05,(3/2+ 5/2 7/2-),0,251.7,0.4,31.1,1.1,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,7,1503.61,0.07,(5/2+),4,1161.39,0.04,(9/2+),1,342.2,0.2,48.4,1.1,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,7,1503.61,0.07,(5/2+),1,645.14,0.05,(5/2)+,2,858.2,0.2,89.5,1.6,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,7,1503.61,0.07,(5/2+),0,0,,7/2+,3,1503.63,0.08,100,2.6,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,8,1762.17,0.09,(1/2 3/2 5/2),1,645.14,0.05,(5/2)+,0,1117.06,0.08,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,9,1842.13,0.07,(1/2 3/2 5/2),6,1493.33,0.07,(1/2+),0,349,0.2,23.2,0.7,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
51,78,Sb,9,1842.13,0.07,(1/2 3/2 5/2),1,645.14,0.05,(5/2)+,1,1196.98,0.05,100,1.7,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
