z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
79,124,Au,1,39,0.9,1/2+,0,0,,3/2+,0,39,0.9,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,2,385,2,3/2+,0,0,,3/2+,0,385,2,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,3,563.3,0.3,(7/2+),0,0,,3/2+,0,563.3,0.3,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,4,641,3,11/2-,3,563.3,0.3,(7/2+),0,78,3,100,,[M2],,,,,,,,,0.036,,61,11,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,7,874,5,(3/2+),3,563.3,0.3,(7/2+),0,311,5,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,8,976.8,1.6,(1/2+),0,0,,3/2+,0,976.8,1.6,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,9,982.6,1.5,(1/2+),1,39,0.9,1/2+,0,943.6,1.2,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,11,1161,5,(1/2+ 3/2+),2,385,2,3/2+,0,776,4,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,12,1274,2.5,1/2+,2,385,2,3/2+,0,889,1.5,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,14,1505.8,1.3,(1/2+ 3/2+),0,0,,3/2+,0,1505.8,1.3,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17

