z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
75,98,Re,1,87.1,0.3,(9/2-),0,0,,(5/2-),0,87,0.3,100,,,,,,,,,,,,,,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,3,231.5,1.1,(7/2+),2,118.1,1.2,(5/2+),0,113.3,0.3,100,,(M1+E2),,,,,,,,,,,3.1,0.6,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,4,284.2,0.6,,0,0,,(5/2-),0,284.5,0.7,100,,,,,,,,,,,,,,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,5,293.8,0.4,(13/2-),1,87.1,0.3,(9/2-),0,206.7,0.3,100,,E2,,,,,,,,,,,0.29,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,6,364.4,1.1,(9/2+),3,231.5,1.1,(7/2+),0,132.7,0.3,100,12,M1+E2,,,,,,,,,,,1.9,0.5,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,6,364.4,1.1,(9/2+),2,118.1,1.2,(5/2+),1,247,0.7,24,12,E2,,,,,,,,,,,0.162,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,7,476.9,0.5,,4,284.2,0.6,,0,193,0.7,,,,,,,,,,,,,,,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,7,476.9,0.5,,1,87.1,0.3,(9/2-),1,389.6,0.7,,,,,,,,,,,,,,,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,8,514.7,1.1,(11/2+),6,364.4,1.1,(9/2+),0,150.3,0.3,100,11,M1+E2,,,,,,,,,,,1.3,0.4,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,8,514.7,1.1,(11/2+),3,231.5,1.1,(7/2+),1,283.5,0.7,25,9,(E2),,,,,,,,,,,0.105,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,9,614.7,0.5,(17/2-),5,293.8,0.4,(13/2-),0,320.9,0.3,100,,E2,,,,,,,,,,,0.0729,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,10,655.1,0.6,,7,476.9,0.5,,0,178.2,0.3,100,,,,,,,,,,,,,,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
75,98,Re,11,676.6,1.1,(13/2+),8,514.7,1.1,(11/2+),0,161.7,0.3,100,13,M1+E2,,,,,,,,,,,1,0.3,1-Oct-1993,V. S. SHIRLEY,2025-10-17
