z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
52,58,Te,1,657.2,0.3,2+,0,0,,0+,0,657.2,0.3,100,,E2,,,,,,,,,,,0.00391,0.00006,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
52,58,Te,2,1401.8,0.4,4+,1,657.2,0.3,2+,0,744.3,0.3,100,,E2,,,,,,,,,,,0.00287,0.00004,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
52,58,Te,3,1578.3,0.4,(2+),1,657.2,0.3,2+,0,921,0.3,100,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
52,58,Te,4,1915,0.4,4+,2,1401.8,0.4,4+,0,512.7,0.3,100,11,M1+E2,,,,,,,,,,,0.0082,0.0007,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
52,58,Te,4,1915,0.4,4+,1,657.2,0.3,2+,1,1258.2,0.3,74,8,E2,,,,,,,,,,,0.000903,0.000013,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
52,58,Te,5,2191.4,0.4,(4+),3,1578.3,0.4,(2+),0,613,0.3,55,6,E2,,,,,,,,,,,0.00469,0.00007,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
52,58,Te,5,2191.4,0.4,(4+),2,1401.8,0.4,4+,1,789.5,0.3,100,9,M1+E2,,,,,,,,,,,0.0028,0.0004,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
52,58,Te,6,2225.9,0.4,6+,2,1401.8,0.4,4+,0,824,0.3,100,,E2,,,,,,,,,,,0.00225,0.00004,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
52,58,Te,7,2439.9,0.4,6+,6,2225.9,0.4,6+,0,214.2,0.3,31,3,M1+E2,,,,,,,,,,,0.101,0.018,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
52,58,Te,7,2439.9,0.4,6+,4,1915,0.4,4+,1,524.7,0.3,100,11,(E2),,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
