z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
74,86,W,1,609.9,0.2,2+,0,0,,0+,0,609.9,0.2,100,,E2,,,,,,,,,,,0.01303,,1-May-2021,N. NICA,2025-10-17
74,86,W,2,1264.6,0.3,4+,1,609.9,0.2,2+,0,654.7,0.2,100,,E2,,,,,,,,,,,0.01108,,1-May-2021,N. NICA,2025-10-17
74,86,W,3,1880.8,0.4,6+,2,1264.6,0.3,4+,0,616.2,0.2,100,,E2,,,,,,,,,,,0.01272,,1-May-2021,N. NICA,2025-10-17
74,86,W,4,2228.3,0.4,8+,3,1880.8,0.4,6+,0,347.5,0.2,100,,E2,,,,,,,,,,,0.0554,,1-May-2021,N. NICA,2025-10-17
74,86,W,5,2899,0.5,(10+),4,2228.3,0.4,8+,0,670.7,0.2,100,,E2,,,,,,,,,,,0.01049,,1-May-2021,N. NICA,2025-10-17
74,86,W,6,2946.4,0.5,10+,4,2228.3,0.4,8+,0,718.1,0.2,100,,E2,,,,,,,,,,,0.00901,,1-May-2021,N. NICA,2025-10-17
74,86,W,7,3168.5,0.5,11(-),6,2946.4,0.5,10+,0,222.1,0.2,100,,(E1),,,,,,,,,,,0.048,,1-May-2021,N. NICA,2025-10-17
74,86,W,8,3523.2,0.5,(12+),5,2899,0.5,(10+),0,624.2,0.2,100,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
74,86,W,9,4022,0.6,(13-),7,3168.5,0.5,11(-),0,853.5,0.3,100,,E2,,,,,,,,,,,0.00623,,1-May-2021,N. NICA,2025-10-17
74,86,W,10,4218.8,0.6,(14+),8,3523.2,0.5,(12+),0,695.6,0.2,100,,E2,,,,,,,,,,,0.00967,,1-May-2021,N. NICA,2025-10-17
74,86,W,11,4735.1,0.7,(15-),9,4022,0.6,(13-),0,713.1,0.4,100,,E2,,,,,,,,,,,0.00915,,1-May-2021,N. NICA,2025-10-17
74,86,W,12,4861.1,0.6,(16+),10,4218.8,0.6,(14+),0,642.3,0.3,100,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17

