z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
67,86,Ho,2,256.7,0.4,(3/2+),1,68.7,0.3,1/2+,0,188,0.2,100,,[M1],,,,,,,,,,,0.439,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,3,351.2,0.15,(7/2- 9/2-),2,256.7,0.4,(3/2+),0,94.5,0.2,0.15,0.1,[M2 E3],,,,,,,,,,,50,20,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,3,351.2,0.15,(7/2- 9/2-),0,0,,11/2-,1,351.2,0.2,100,1,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,4,398.41,0.2,(7/2- 9/2-),0,0,,11/2-,0,398.4,0.2,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,5,576.3,0.8,15/2-,0,0,,11/2-,0,576,,100,,E2,,,,,,,,,,,0.01105,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,6,634.2,0.4,(5/2+),2,256.7,0.4,(3/2+),0,377.5,0.2,100,7,[M1],,,,,,,,,,,0.0667,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,6,634.2,0.4,(5/2+),1,68.7,0.3,1/2+,1,565.5,0.2,10,3,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,7,706.1,0.4,,2,256.7,0.4,(3/2+),0,449.4,0.2,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,8,726.7,0.8,15/2-,5,576.3,0.8,15/2-,0,150,,,,(M1),,,,,,,,,,,0.824,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,8,726.7,0.8,15/2-,0,0,,11/2-,1,727,,100,,E2,,,,,,,,,,,0.00637,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,9,814.8,0.25,,3,351.2,0.15,(7/2- 9/2-),0,463.6,0.2,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,10,926.6,0.25,,3,351.2,0.15,(7/2- 9/2-),0,575.4,0.2,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,11,1091.1,1,15/2+,8,726.7,0.8,15/2-,0,364,,,,E1,,,,,,,,,,,0.01115,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,11,1091.1,1,15/2+,5,576.3,0.8,15/2-,1,515,,100,,E1,,,,,,,,,,,0.00502,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,12,1150.6,0.2,,0,0,,11/2-,0,1150.6,0.2,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,13,1207.4,1,19/2-,5,576.3,0.8,15/2-,0,631,,100,,E2,,,,,,,,,,,0.00886,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,14,1359.3,1,19/2-,13,1207.4,1,19/2-,0,152,,,,(M1 E2),,,,,,,,,,,0.71,0.09,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,14,1359.3,1,19/2-,8,726.7,0.8,15/2-,1,633,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,14,1359.3,1,19/2-,5,576.3,0.8,15/2-,2,783,,100,,E2,,,,,,,,,,,0.0054,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,15,1646.3,1,19/2+,14,1359.3,1,19/2-,0,287,,100,,E1,,,,,,,,,,,0.0199,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,15,1646.3,1,19/2+,13,1207.4,1,19/2-,1,439,,,,E1,,,,,,,,,,,0.00719,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,15,1646.3,1,19/2+,11,1091.1,1,15/2+,2,555,,,,E2,,,,,,,,,,,0.01211,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,16,1700.09,0.22,(7/2- 9/2-),4,398.41,0.2,(7/2- 9/2-),0,1301.4,,80,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,16,1700.09,0.22,(7/2- 9/2-),3,351.2,0.15,(7/2- 9/2-),1,1348.9,0.3,100,13,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,16,1700.09,0.22,(7/2- 9/2-),0,0,,11/2-,2,1700.1,0.3,20,7,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,17,1800.6,1.1,,6,634.2,0.4,(5/2+),0,1166.4,,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,18,1873.4,1.2,23/2-,13,1207.4,1,19/2-,0,666,,100,,E2,,,,,,,,,,,0.0078,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,19,2002.4,1.3,,13,1207.4,1,19/2-,0,795,,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,20,2030,1.1,23/2-,14,1359.3,1,19/2-,0,671,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,20,2030,1.1,23/2-,13,1207.4,1,19/2-,1,822,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,21,2125.4,1.2,23/2-,18,1873.4,1.2,23/2-,0,252,,56,6,M1,,,,,,,,,,,0.196,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,21,2125.4,1.2,23/2-,13,1207.4,1,19/2-,1,918,,100,10,E2,,,,,,,,,,,0.00382,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,22,2203.2,1.1,23/2+,20,2030,1.1,23/2-,0,173,,,,E1+M2,,,,,,,,,,,0.106,0.033,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,22,2203.2,1.1,23/2+,18,1873.4,1.2,23/2-,1,330,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,22,2203.2,1.1,23/2+,15,1646.3,1,19/2+,2,557,,,,E2,,,,,,,,,,,0.012,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,23,2297.3,1.3,27/2-,18,1873.4,1.2,23/2-,0,424,,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,24,2358.4,1.2,25/2-,23,2297.3,1.3,27/2-,0,61,,,,M1(+E2),,,,,,,,,,,15.4,4.6,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,24,2358.4,1.2,25/2-,21,2125.4,1.2,23/2-,1,233,,,,M1,,,,,,,,,,,0.243,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,24,2358.4,1.2,25/2-,19,2002.4,1.3,,2,356,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,24,2358.4,1.2,25/2-,18,1873.4,1.2,23/2-,3,485,,,,(M1),,,,,,,,,,,0.0348,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,25,2736.3,1.3,27/2+,24,2358.4,1.2,25/2-,0,378,,67,4,E1,,,,,,,,,,,0.01019,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,25,2736.3,1.3,27/2+,23,2297.3,1.3,27/2-,1,439,,,,E1,,,,,,,,,,,0.00719,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,25,2736.3,1.3,27/2+,22,2203.2,1.1,23/2+,2,533,,100,5,E2,,,,,,,,,,,0.01341,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,26,2772.3,1.4,31/2+,25,2736.3,1.3,27/2+,0,36,,,,E2,,,,,3.5,,,,,,233,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,26,2772.3,1.4,31/2+,23,2297.3,1.3,27/2-,1,475,,,,M2,,,,,,,,,0.00258,,0.1192,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,27,3209.3,1.6,33/2+,26,2772.3,1.4,31/2+,0,437,,100,,M1,,,,,,,,,,,0.0456,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,28,3685.3,1.6,35/2+,27,3209.3,1.6,33/2+,0,476,,,,(M1),,,,,,,,,,,0.0365,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,28,3685.3,1.6,35/2+,26,2772.3,1.4,31/2+,1,913,,,,E2,,,,,,,,,,,0.00387,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,29,4316.3,1.9,39/2+,28,3685.3,1.6,35/2+,0,631,,100,,E2,,,,,,,,,,,0.00886,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,30,4679.3,2.2,43/2+,29,4316.3,1.9,39/2+,0,363,,100,,E2,,,,,3.6,,,,,,0.0379,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,31,5134.3,2.4,45/2+,30,4679.3,2.2,43/2+,0,455,,100,,M1+E2,0.33,0.03,,,,,,,,,0.039,0.0007,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,32,5771,3,(47/2+),31,5134.3,2.4,45/2+,0,637,,100,,(M1(+E2)),0.08,,,,,,,,,,0.0174,0.0004,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,33,5896,3,49/2+,31,5134.3,2.4,45/2+,0,762,,100,,E2,,,,,,,,,,,0.00573,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,34,6076,3,(49/2+),32,5771,3,(47/2+),0,305,,100,,(M1+E2),0.11,,,,,,,,,,0.1168,0.0025,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,35,6393,3,(51/2+),33,5896,3,49/2+,0,497,,100,,(M1(+E2)),0.3,0.5,,,,,,,,,0.031,0.006,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,36,6518,3,,34,6076,3,(49/2+),0,442,,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,37,6937,3,53/2+,33,5896,3,49/2+,0,1042,,,,E2,,,,,,,,,,,0.00294,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,38,7127,3,(53/2-),35,6393,3,(51/2+),0,734,,100,,E1,,,,,,,,,,,0.00238,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,39,7403,3,(57/2+),37,6937,3,53/2+,0,466,,100,,E2,,,,,,,,,,,0.019,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,40,7598,3,61/2+,39,7403,3,(57/2+),0,195,,100,,E2,,,,,11.1,,,,,,0.265,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,41,7933,4,(63/2+),40,7598,3,61/2+,0,335,,100,,(M1),,,,,,,,,,,0.0915,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,42,8934,4,(65/2-),41,7933,4,(63/2+),0,1001,,,,E1(+M2),,,,,,,,,,,0.00143,0.00013,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,43,9074,4,67/2-,42,8934,4,(65/2-),0,140,,100,5,(M1+E2),0.2,,,,13,,0.012,,,,0.994,0.016,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,43,9074,4,67/2-,40,7598,3,61/2+,1,1476,,18,2,E3,,,,,,,,,,,0.00291,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,44,9870,4,67/2-,43,9074,4,67/2-,0,796,,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,45,10200,4,(69/2-),43,9074,4,67/2-,0,1126,,100,,(M1+E2),0.17,,,,,,,,,,0.00425,0.00013,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,46,10259,4,(69/2-),44,9870,4,67/2-,0,389,,100,10,(M1+E2),0.17,,,,,,,,,,0.0608,0.0016,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,46,10259,4,(69/2-),43,9074,4,67/2-,1,1185,,20,2,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,46,10259,4,(69/2-),42,8934,4,(65/2-),2,1325,,48,5,E2,,,,,,,,,,,0.00185,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,47,10602,4,71/2-,46,10259,4,(69/2-),0,343,,100,5,(M1+E2),0.19,,,,,,,,,,0.0845,0.002,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,47,10602,4,71/2-,44,9870,4,67/2-,1,732,,33,3,E2,,,,,,,,,,,0.00627,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,47,10602,4,71/2-,43,9074,4,67/2-,2,1528,,55,6,E2,,,,,,,,,,,0.00147,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,48,10911,4,(73/2-),46,10259,4,(69/2-),0,652,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,48,10911,4,(73/2-),45,10200,4,(69/2-),1,711,,,,E2,,,,,,,,,,,0.0067,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,49,11303,4,75/2-,48,10911,4,(73/2-),0,392,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,49,11303,4,75/2-,47,10602,4,71/2-,1,701,,,,E2,,,,,,,,,,,0.00692,,16-Aug-2020,N. NICA,2025-10-17
67,86,Ho,50,11679,4,79/2-,49,11303,4,75/2-,0,376,,100,,E2,,,,,,,,,,,0.0343,,16-Aug-2020,N. NICA,2025-10-17
